ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
20,40,1,7,0,0,1,,6,S,0,S,12,0.019373,0.753137,0.014591
20,41,3,2,0,0,1,,1,S,0,S,21,0.793577,0.011914,0.009455
20,42,8,5,0,0,1,,3,S,0,S,14,0.761738,0.024149,0.018395
20,43,1,8,0,0,1,,7,L,0,S,12,0.018047,0.755449,0.013634
20,44,2,4,0,0,1,,2,S,0,S,17,0.020428,0.777808,0.015889
20,45,6,9,0,0,1,,3,S,0,S,16,0.001437,0.79749,0.001146
20,46,5,4,0,0,1,,1,S,0,S,20,0.761067,0.039456,0.030028
20,47,5,9,0,0,1,,4,S,0,S,15,0.002222,0.795974,0.001769
20,48,7,1,0,0,1,,6,S,0,S,12,0.769493,0.00655,0.00504
20,49,3,7,0,0,1,,4,S,0,S,14,0,0.798284,0
20,50,9,7,0,0,1,,2,S,0,S,18,0.785771,0.019301,0.015166
20,51,8,2,0,0,1,,6,S,0,S,12,0.750411,0.021781,0.016344
20,52,4,6,0,0,1,,2,S,0,S,15,0.008633,0.787983,0.006803
20,53,4,2,0,0,1,,2,S,0,S,15,0.774375,0.01943,0.015046
20,54,2,7,0,0,1,,5,S,0,S,14,0.016458,0.772004,0.012706
20,55,2,8,0,0,1,,6,S,0,S,14,0.014019,0.77575,0.010875
20,56,2,6,0,0,1,,4,S,0,S,14,0,0.795634,0
20,57,7,3,0,0,1,,4,S,0,S,14,0.757105,0.028502,0.021579
20,58,5,1,0,0,1,,4,S,0,S,13,0.769213,0.013983,0.010756
20,59,9,5,0,0,1,,4,S,0,S,15,0.789042,0.008373,0.006607
20,60,4,9,0,0,1,,5,S,0,S,14,0.019328,0.769181,0.014866
20,61,3,8,0,0,1,,5,S,0,S,14,0,0.801499,0
20,62,2,9,0,0,1,,7,L,0,S,13,0.016043,0.76474,0.012269
20,63,7,5,0,0,1,,2,S,0,S,15,0.76099,0.027796,0.021152
20,64,5,2,0,0,1,,3,S,0,S,14,0.750257,0.034037,0.025537
20,65,4,7,0,0,1,,3,S,0,S,16,0.003819,0.798926,0.003051
20,66,1,9,0,0,1,,8,L,0,S,12,0,0.779514,0
20,67,7,4,0,0,1,,3,S,0,S,15,0.787363,0.00879,0.006921
20,68,5,8,0,0,1,,3,S,0,S,16,0.031305,0.764449,0.023931
20,69,9,1,0,0,1,,8,L,0,S,12,0.780994,0,0
20,70,4,1,0,0,1,,3,S,0,S,13,0.752788,0.026455,0.019915
20,71,4,5,0,0,1,,1,S,0,S,21,0.040934,0.758148,0.031034
20,72,8,9,0,0,0,,1,S,0,S,23,0.79275,0.014371,0.011393
21,1,2,3,0,0,1,,1,S,0,S,17,0.028752,0.766255,0.022032
21,2,1,7,0,0,1,,6,S,0,S,13,0.026613,0.750046,0.019961
21,3,3,2,0,0,1,,1,S,0,S,20,0.785182,0.01725,0.013545
21,4,6,3,0,0,1,,3,S,0,S,17,0.773459,0.026177,0.020247
21,5,9,5,0,0,1,,4,S,0,S,16,0.770835,0.023603,0.018194
21,6,5,1,0,0,1,,4,S,0,S,14,0.784738,0.007865,0.006172
21,7,7,5,0,0,1,,2,S,0,S,18,0.774725,0.024495,0.018977
21,8,7,1,0,0,1,,6,S,0,S,13,0.752756,0.027416,0.020638
21,9,1,2,0,0,1,,1,S,0,S,18,0.020372,0.782362,0.015938
21,10,4,6,0,0,1,,2,S,0,S,18,0.013904,0.785913,0.010927
21,11,8,3,0,0,1,,5,S,0,S,15,0.795499,0.004406,0.003505
21,12,2,9,0,0,1,,7,L,0,S,13,0.004728,0.780011,0.003688
21,13,1,4,0,0,1,,3,S,0,S,15,0.023994,0.765379,0.018364
21,14,1,6,0,0,1,,5,S,0,S,14,0.012161,0.777281,0.009453
21,15,4,8,0,0,1,,4,S,0,S,16,0.016986,0.780007,0.013249
21,16,3,9,0,0,1,,6,S,0,S,13,0.026255,0.750839,0.019713
21,17,5,8,0,0,1,,3,S,0,S,18,0.010906,0.793818,0.008658
21,18,9,1,0,0,1,,8,L,0,S,13,0.779113,0.00733,0.005711
21,19,4,9,0,0,1,,5,S,0,S,14,0.015821,0.772572,0.012223
21,20,5,9,0,0,1,,4,S,0,S,15,0.010083,0.786153,0.007927
21,21,4,7,0,0,1,,3,S,0,S,16,0.023286,0.767513,0.017873
21,22,7,2,0,0,1,,5,S,0,S,15,0.794862,0.003742,0.002975
21,23,9,3,0,0,1,,6,S,0,S,15,0.780685,0.014357,0.011208
21,24,1,9,0,0,1,,8,L,0,S,13,0,0.804328,0
21,25,3,5,0,0,1,,2,S,0,S,18,0.00435,0.796804,0.003466
21,26,7,8,0,0,1,,1,S,0,S,20,0.024836,0.779307,0.019355
21,27,7,9,0,0,1,,2,S,0,S,15,0.037579,0.750967,0.02822
21,28,6,2,0,0,1,,4,S,0,S,15,0.767193,0.026176,0.020082
21,29,4,2,0,0,1,,2,S,0,S,17,0.788564,0.012225,0.00964
21,30,9,7,0,0,1,,2,S,0,S,22,0.756739,0.039969,0.030246
21,31,7,6,0,0,1,,1,S,0,S,23,0.775598,0.027123,0.021037
21,32,5,4,0,0,1,,1,S,0,S,19,0.789413,0.012271,0.009687
21,33,7,3,0,0,1,,4,S,0,S,16,0.773124,0.023292,0.018008
21,34,1,8,0,0,1,,7,L,0,S,13,0.023463,0.758257,0.017791
21,35,5,2,0,0,1,,3,S,0,S,15,0.760882,0.029963,0.022798
21,36,6,4,0,0,1,,2,S,0,S,18,0.755736,0.038922,0.029415
21,37,8,2,0,0,1,,6,S,0,S,14,0.793158,0.002794,0.002216
21,38,9,6,0,0,1,,3,S,0,S,18,0.779514,0.02019,0.015738
21,39,2,6,0,0,1,,4,S,0,S,15,0.00625,0.786866,0.004918
21,40,2,8,0,0,1,,6,S,0,S,14,0.011101,0.778349,0.008641
21,41,5,3,0,0,1,,2,S,0,S,17,0.763674,0.032699,0.024971
21,42,3,8,0,0,1,,5,S,0,S,15,0.008492,0.785868,0.006673
21,43,8,7,0,0,1,,1,S,0,S,20,0.751324,0.04495,0.033772
21,44,8,6,0,0,1,,2,S,0,S,17,0.763287,0.033137,0.025293
21,45,6,7,0,0,1,,1,S,0,S,18,0.024451,0.773713,0.018918
21,46,5,7,0,0,1,,2,S,0,S,18,0.020133,0.777658,0.015656
21,47,6,8,0,0,1,,2,S,0,S,18,0.015036,0.790121,0.01188
21,48,3,4,0,0,1,,1,S,0,S,19,0.020382,0.776052,0.015817
21,49,1,3,0,0,1,,2,S,0,S,16,0.006391,0.794949,0.005081
21,50,3,1,0,0,1,,2,S,0,S,16,0.786913,0.010408,0.00819
21,51,3,6,0,0,1,,3,S,0,S,16,0.015524,0.777766,0.012074
21,52,4,5,0,0,1,,1,S,0,S,22,0.01645,0.787046,0.012947
21,53,6,9,0,0,1,,3,S,0,S,15,0.011296,0.785975,0.008879
21,54,4,1,0,0,1,,3,S,0,S,15,0.795723,0.001965,0.001563
21,55,9,8,0,0,1,,1,S,0,S,22,0.751818,0.04778,0.035922
21,56,3,7,0,0,1,,4,S,0,S,15,0.013392,0.775292,0.010382
21,57,7,4,0,0,1,,3,S,0,S,17,0.775143,0.021079,0.01634
21,58,6,5,0,0,1,,1,S,0,S,20,0.762658,0.037223,0.028388
21,59,2,5,0,0,1,,3,S,0,S,16,0.00813,0.788247,0.006408
21,60,9,4,0,0,1,,5,S,0,S,16,0.797655,0.001205,0.000961
21,61,5,6,0,0,1,,1,S,0,S,22,0.028394,0.77324,0.021956
21,62,2,1,0,0,1,,1,S,0,S,18,0.795676,0.007534,0.005995
21,63,2,7,0,0,1,,5,S,0,S,14,0.015019,0.769112,0.011551
21,64,2,4,0,0,1,,2,S,0,S,16,0.035642,0.750995,0.026767
21,65,8,1,0,0,1,,7,L,0,S,13,0.78784,0.002132,0.00168
21,66,4,3,0,0,1,,1,S,0,S,21,0.78277,0.020831,0.016306
21,67,9,2,0,0,1,,7,L,0,S,14,0.781842,0.009999,0.007818
21,68,6,1,0,0,1,,5,S,0,S,14,0.789241,0.005409,0.004269
21,69,8,9,0,0,1,,1,S,0,S,17,0.040146,0.756551,0.030372
21,70,8,5,0,0,1,,3,S,0,S,16,0.790875,0.009585,0.00758
21,71,1,5,0,0,1,,4,S,0,S,15,0.004539,0.792236,0.003596
21,72,8,4,0,0,1,,4,S,0,S,15,0.765545,0.025116,0.019227
22,1,6,5,0,0,1,,1,S,0,S,24,0.764928,0.037202,0.028457
22,2,7,1,0,0,1,,6,S,0,S,13,0.80355,0,0
22,3,8,7,0,0,1,,1,S,0,S,23,0.761271,0.037947,0.028888
22,4,4,1,0,0,1,,3,S,0,S,13,0.753436,0.024784,0.018673
22,5,6,9,0,0,1,,3,S,0,S,14,0.031597,0.753137,0.023797
22,6,7,4,0,0,1,,3,S,0,S,15,0.794374,0.003462,0.00275
22,7,5,3,0,0,1,,2,S,0,S,21,0.787965,0.017725,0.013966
22,8,7,8,0,0,1,,1,S,0,S,22,0.01371,0.790035,0.010832
22,9,7,5,0,0,1,,2,S,0,S,17,0.784235,0.013405,0.010513
22,10,5,7,0,0,1,,2,S,0,S,14,0.022892,0.764353,0.017498
22,11,3,9,0,0,1,,6,S,0,S,13,0.01761,0.761912,0.013417
22,12,7,2,0,0,1,,5,S,0,S,14,0.802406,0,0
22,13,1,2,0,0,1,,1,S,0,S,18,0.014808,0.784069,0.011611
22,14,3,4,0,0,1,,1,S,0,S,24,0.045057,0.755457,0.034039
22,15,8,4,0,0,1,,4,S,0,S,14,0.783861,0.007979,0.006254
22,16,8,3,0,0,1,,5,S,0,S,14,0.789237,0.002389,0.001885
22,17,9,3,0,0,1,,6,S,0,S,13,0.778021,0.00688,0.005353
22,18,5,1,0,0,1,,4,S,0,S,14,0.774541,0.01517,0.01175
22,19,6,3,0,0,1,,3,S,0,S,16,0.770407,0.026094,0.020103
22,20,9,1,0,0,1,,8,L,0,S,12,0.792637,0,0
22,21,5,9,0,0,1,,4,S,0,S,13,0.026167,0.752285,0.019685
22,22,5,6,0,0,1,,1,S,0,S,15,0.034511,0.753118,0.025991
22,23,1,4,0,0,1,,3,S,0,S,15,0.007689,0.790514,0.006078
22,24,8,1,0,0,1,,7,L,0,S,12,0.76785,0.007555,0.005801
22,25,4,3,0,0,1,,1,S,0,S,17,0.772358,0.024055,0.018579
22,26,4,8,0,0,1,,4,S,0,S,16,0.008302,0.788673,0.006547
22,27,2,5,0,0,1,,3,S,0,S,14,0.0231,0.762685,0.017618
22,28,9,4,0,0,1,,5,S,0,S,13,0.77438,0.011021,0.008535
22,29,9,6,0,0,1,,3,S,0,S,15,0.766685,0.023172,0.017765
22,30,9,7,0,0,1,,2,S,0,S,17,0.779794,0.018832,0.014685
22,31,2,9,0,0,1,,7,L,0,S,12,0.015431,0.757811,0.011694
22,32,3,6,0,0,1,,3,S,0,S,15,0.017341,0.773459,0.013413
22,33,5,8,0,0,1,,3,S,0,S,15,0,0.799778,0
22,34,4,5,0,0,1,,1,S,0,S,23,0.039352,0.758077,0.029832
22,35,5,4,0,0,1,,1,S,0,S,23,0.775162,0.030724,0.023816
22,36,8,9,0,0,1,,1,S,0,S,19,0.013095,0.788216,0.010322
22,37,3,5,0,0,1,,2,S,0,S,17,0.012597,0.785508,0.009895
22,38,3,7,0,0,1,,4,S,0,S,14,0.011431,0.777519,0.008888
22,39,7,9,0,0,1,,2,S,0,S,16,0.032885,0.756818,0.024888
22,40,1,6,0,0,1,,5,S,0,S,13,0.006221,0.778292,0.004842
22,41,4,9,0,0,1,,5,S,0,S,14,0.019516,0.765738,0.014944
22,42,3,2,0,0,1,,1,S,0,S,17,0.775964,0.018512,0.014364
22,43,8,2,0,0,1,,6,S,0,S,13,0.777118,0.004611,0.003583
22,44,6,4,0,0,1,,2,S,0,S,16,0.753249,0.041189,0.031025
22,45,6,1,0,0,1,,5,S,0,S,13,0.771574,0.013388,0.01033
22,46,2,6,0,0,1,,4,S,0,S,13,0.025144,0.75353,0.018947
22,47,1,7,0,0,1,,6,S,0,S,12,0.020159,0.75206,0.015161
22,48,4,6,0,0,1,,2,S,0,S,17,0.029811,0.763647,0.022765
22,49,1,3,0,0,1,,2,S,0,S,15,0.019513,0.773314,0.01509
22,50,2,8,0,0,1,,6,S,0,S,13,0.00621,0.778836,0.004837
22,51,9,5,0,0,1,,4,S,0,S,14,0.772162,0.015113,0.01167
22,52,2,7,0,0,1,,5,S,0,S,13,0,0.788362,0
22,53,6,2,0,0,1,,4,S,0,S,14,0.753424,0.029772,0.022431
22,54,8,5,0,0,1,,3,S,0,S,15,0.757864,0.029056,0.022021
22,55,4,7,0,0,1,,3,S,0,S,15,0.027774,0.761005,0.021136
22,56,2,1,0,0,1,,1,S,0,S,17,0.774506,0.023933,0.018536
22,57,6,8,0,0,1,,2,S,0,S,16,0.030191,0.764039,0.023067
22,58,9,8,0,0,1,,1,S,0,S,16,0.757589,0.033252,0.025191
22,59,9,2,0,0,1,,7,L,0,S,12,0.753584,0.016524,0.012452
22,60,5,2,0,0,1,,3,S,0,S,16,0.767763,0.024376,0.018715
22,61,1,9,0,0,1,,8,L,0,S,12,0.002812,0.774571,0.002178
22,62,3,8,0,0,1,,5,S,0,S,14,0.021598,0.76328,0.016485
22,63,3,1,0,0,1,,2,S,0,S,14,0.753733,0.029692,0.02238
22,64,4,2,0,0,1,,2,S,0,S,15,0.777808,0.012289,0.009559
22,65,7,6,0,0,1,,1,S,0,S,21,0.765919,0.0323,0.024739
22,66,1,8,0,0,1,,7,L,0,S,13,0,0.799608,0
22,67,2,3,0,0,1,,1,S,0,S,16,0.028954,0.765307,0.022159
22,68,7,3,0,0,1,,4,S,0,S,14,0.750846,0.031716,0.023814
22,69,2,4,0,0,1,,2,S,0,S,16,0.012139,0.788831,0.009576
22,70,6,7,0,0,1,,1,S,0,S,16,0.010584,0.790029,0.008362
22,71,8,6,0,0,1,,2,S,0,S,17,0.758963,0.033382,0.025336
22,72,1,5,0,0,1,,4,S,0,S,14,0,0.794861,0
23,1,3,1,0,0,1,,2,S,0,S,16,0.75087,0.037159,0.027901
23,2,1,2,0,0,1,,1,S,0,S,14,0.018129,0.770626,0.013971
23,3,7,8,0,0,1,,1,S,0,S,17,0.032224,0.760035,0.024491
23,4,9,1,0,0,1,,8,L,0,S,12,0.751894,0.019694,0.014808
23,5,7,6,0,0,1,,1,S,0,S,22,0.760113,0.038791,0.029485
23,6,8,6,0,0,1,,2,S,0,S,18,0.765997,0.033221,0.025447
23,7,7,9,0,0,1,,2,S,0,S,18,0.039182,0.755734,0.029611
23,8,4,1,0,0,1,,3,S,0,S,15,0.752382,0.03407,0.025634
23,9,6,9,0,0,1,,3,S,0,S,18,0.022969,0.777679,0.017863
23,10,4,8,0,0,1,,4,S,0,S,14,0.01091,0.777478,0.008482
23,11,6,8,0,0,1,,2,S,0,S,17,0.020563,0.77629,0.015963
23,12,5,9,0,0,1,,4,S,0,S,15,0.016559,0.778494,0.012891
23,13,5,2,0,0,1,,3,S,0,S,15,0.760886,0.031064,0.023636
23,14,9,2,0,0,1,,7,L,0,S,13,0.793205,0,0
23,15,5,4,0,0,1,,1,S,0,S,19,0.757199,0.03968,0.030046
23,16,1,7,0,0,1,,6,S,0,S,12,0,0.778457,0
23,17,7,2,0,0,1,,5,S,0,S,14,0.790033,0.002963,0.002341
23,18,3,9,0,0,1,,6,S,0,S,14,0.003959,0.787538,0.003118
23,19,4,3,0,0,1,,1,S,0,S,25,0.763913,0.036456,0.027849
23,20,5,7,0,0,1,,2,S,0,S,16,0.018495,0.778311,0.014395
23,21,8,3,0,0,1,,5,S,0,S,14,0.757547,0.028022,0.021228
23,22,3,2,0,0,1,,1,S,0,S,18,0.759189,0.037182,0.028228
23,23,1,6,0,0,1,,5,S,0,S,12,0.007112,0.768944,0.005469
23,24,4,9,0,0,1,,5,S,0,S,14,0.022912,0.763971,0.017504
23,25,9,7,0,0,1,,2,S,0,S,17,0.780051,0.018975,0.014801
23,26,7,1,0,0,1,,6,S,0,S,13,0.758762,0.019686,0.014937
23,27,4,2,0,0,1,,2,S,0,S,17,0.794068,0.009015,0.007159
23,28,2,1,0,0,1,,1,S,0,S,17,0.757748,0.037382,0.028326
23,29,5,8,0,0,1,,3,S,0,S,15,0.001076,0.796183,0.000857
23,30,1,5,0,0,1,,4,S,0,S,12,0.011075,0.763074,0.008451
23,31,2,8,0,0,1,,6,S,0,S,13,0.015482,0.767651,0.011885
23,32,6,2,0,0,1,,4,S,0,S,14,0.78785,0.005558,0.004379
23,33,1,9,0,0,1,,8,L,0,S,12,0,0.792885,0
23,34,4,6,0,0,1,,2,S,0,S,16,0.005361,0.794619,0.00426
23,35,3,6,0,0,1,,3,S,0,S,15,0.011904,0.781529,0.009303
23,36,9,6,0,0,1,,3,S,0,S,16,0.78303,0.015279,0.011964
23,37,2,4,0,0,1,,2,S,0,S,18,0.008014,0.797073,0.006388
23,38,8,7,0,0,1,,1,S,0,S,21,0.771337,0.031048,0.023948
23,39,9,5,0,0,1,,4,S,0,S,16,0.799165,0.002135,0.001706
23,40,1,3,0,0,1,,2,S,0,S,13,0.015688,0.764852,0.011999
23,41,6,5,0,0,1,,1,S,0,S,21,0.771802,0.02961,0.022853
23,42,6,7,0,0,1,,1,S,0,S,22,0.017226,0.787484,0.013566
23,43,9,4,0,0,1,,5,S,0,S,14,0.790522,0.0019,0.001502
23,44,7,3,0,0,1,,4,S,0,S,15,0.76876,0.021025,0.016163
23,45,7,5,0,0,1,,2,S,0,S,20,0.759667,0.037408,0.028418
23,46,8,9,0,0,1,,1,S,0,S,22,0.041927,0.759879,0.03186
23,47,9,8,0,0,1,,1,S,0,S,22,0.785761,0.018456,0.014502
23,48,2,3,0,0,1,,1,S,0,S,18,0.031875,0.767389,0.02446
23,49,3,4,0,0,1,,1,S,0,S,19,0.042786,0.750315,0.032103
23,50,3,8,0,0,1,,5,S,0,S,14,0,0.798332,0
23,51,3,7,0,0,1,,4,S,0,S,14,0.027176,0.755858,0.020541
23,52,7,4,0,0,1,,3,S,0,S,15,0.754873,0.031461,0.023749
23,53,5,6,0,0,1,,1,S,0,S,17,0.021275,0.778508,0.016563
23,54,2,7,0,0,1,,5,S,0,S,14,0.008713,0.783835,0.006829
23,55,5,1,0,0,1,,4,S,0,S,15,0.799428,0,0
23,56,9,3,0,0,1,,6,S,0,S,14,0.798633,0,0
23,57,1,4,0,0,1,,3,S,0,S,13,0.011078,0.77068,0.008537
23,58,8,2,0,0,1,,6,S,0,S,13,0.76414,0.01981,0.015138
23,59,4,7,0,0,1,,3,S,0,S,15,0.015168,0.77758,0.011794
23,60,6,4,0,0,1,,2,S,0,S,16,0.79934,0.000668,0.000534
23,61,1,8,0,0,1,,7,L,0,S,12,0,0.79696,0
23,62,6,1,0,0,1,,5,S,0,S,13,0.757097,0.021838,0.016534
23,63,3,5,0,0,1,,2,S,0,S,15,0.023137,0.766426,0.017733
23,64,5,3,0,0,1,,2,S,0,S,18,0.752699,0.042242,0.031796
23,65,8,5,0,0,1,,3,S,0,S,17,0.751582,0.042351,0.03183
23,66,4,5,0,0,1,,1,S,0,S,16,0.019981,0.775381,0.015493
23,67,8,4,0,0,1,,4,S,0,S,15,0.797939,0.000311,0.000248
23,68,2,5,0,0,1,,3,S,0,S,15,0,0.80067,0
23,69,2,6,0,0,1,,4,S,0,S,14,0.026174,0.762046,0.019946
23,70,8,1,0,0,1,,7,L,0,S,13,0.782798,0.003554,0.002782
23,71,6,3,0,0,1,,3,S,0,S,15,0.764304,0.025467,0.019464
23,72,2,9,0,0,1,,7,L,0,S,13,0.024467,0.757871,0.018543
24,1,3,4,0,0,1,,1,S,0,S,16,0.013276,0.783399,0.0104
24,2,9,5,0,0,1,,4,S,0,S,15,0.798047,0.000719,0.000574
24,3,7,8,0,0,1,,1,S,0,S,27,0.038002,0.767649,0.029172
24,4,7,3,0,0,1,,4,S,0,S,14,0.76968,0.021109,0.016247
24,5,4,1,0,0,1,,3,S,0,S,14,0.780716,0.007301,0.0057
24,6,5,7,0,0,1,,2,S,0,S,17,0.034649,0.756741,0.02622
24,7,2,6,0,0,1,,4,S,0,S,14,0.022054,0.764891,0.016869
24,8,3,1,0,0,1,,2,S,0,S,15,0.758401,0.027868,0.021135
24,9,6,8,0,0,1,,2,S,0,S,21,0.019638,0.787546,0.015466
24,10,6,9,0,0,1,,3,S,0,S,18,0.018414,0.787137,0.014494
24,11,8,6,0,0,1,,2,S,0,S,16,0.75432,0.036498,0.027531
24,12,5,4,0,0,1,,1,S,0,S,26,0.762983,0.037411,0.028544
24,13,8,9,0,0,1,,1,S,0,S,26,0.048243,0.751329,0.036246
24,14,8,2,0,0,1,,6,S,0,S,13,0.788099,0,0
24,15,9,1,0,0,1,,8,L,0,S,12,0.794986,0,0
24,16,1,3,0,0,1,,2,S,0,S,15,0.02109,0.769003,0.016218
24,17,6,1,0,0,1,,5,S,0,S,13,0.791842,0,0
24,18,4,5,0,0,1,,1,S,0,S,16,0.035118,0.755543,0.026533
24,19,8,4,0,0,1,,4,S,0,S,16,0.795349,0.003963,0.003152
24,20,8,1,0,0,1,,7,L,0,S,12,0.753826,0.016359,0.012332
24,21,6,7,0,0,1,,1,S,0,S,24,0.048377,0.750913,0.036327
24,22,7,5,0,0,1,,2,S,0,S,20,0.760502,0.041081,0.031242
24,23,7,1,0,0,1,,6,S,0,S,13,0.802222,0,0
24,24,3,5,0,0,1,,2,S,0,S,14,0.031552,0.751107,0.023699
24,25,4,6,0,0,1,,2,S,0,S,18,0.017297,0.783769,0.013557
24,26,3,2,0,0,1,,1,S,0,S,17,0.780722,0.01673,0.013062
24,27,1,4,0,0,1,,3,S,0,S,14,0,0.797099,0
24,28,7,6,0,0,1,,1,S,0,S,18,0.795071,0.011861,0.00943
24,29,2,1,0,0,1,,1,S,0,S,17,0.791574,0.00742,0.005874
24,30,4,9,0,0,1,,5,S,0,S,15,0.006671,0.790103,0.00527
24,31,4,2,0,0,1,,2,S,0,S,15,0.790406,0.004582,0.003622
24,32,6,4,0,0,1,,2,S,0,S,17,0.764069,0.033691,0.025742
24,33,7,2,0,0,1,,5,S,0,S,13,0.778625,0.008243,0.006418
24,34,3,9,0,0,1,,6,S,0,S,14,0,0.801949,0
24,35,2,8,0,0,1,,6,S,0,S,13,0.023523,0.755808,0.017779
24,36,2,5,0,0,1,,3,S,0,S,14,0.003017,0.789105,0.002381
24,37,1,7,0,0,1,,6,S,0,S,13,0,0.784355,0
24,38,2,9,0,0,1,,7,L,0,S,13,0.0084,0.77725,0.006529
24,39,9,8,0,0,1,,1,S,0,S,15,0.766776,0.025121,0.019262
24,40,9,2,0,0,1,,7,L,0,S,12,0.779234,0,0
24,41,3,6,0,0,1,,3,S,0,S,15,0.020907,0.770601,0.016111
24,42,8,7,0,0,1,,1,S,0,S,19,0.773468,0.024385,0.018861
24,43,9,4,0,0,1,,5,S,0,S,14,0.796075,0,0
24,44,1,5,0,0,1,,4,S,0,S,13,0.004007,0.779832,0.003125
24,45,5,9,0,0,1,,4,S,0,S,16,0.003237,0.797739,0.002582
24,46,8,3,0,0,1,,5,S,0,S,14,0.7864,0.005049,0.003971
24,47,6,5,0,0,1,,1,S,0,S,25,0.763583,0.040202,0.030698
24,48,1,2,0,0,1,,1,S,0,S,19,0.02548,0.771709,0.019663
24,49,5,2,0,0,1,,3,S,0,S,14,0.770731,0.015949,0.012292
24,50,5,3,0,0,1,,2,S,0,S,16,0.768847,0.025045,0.019256
24,51,6,2,0,0,1,,4,S,0,S,13,0.766131,0.017211,0.013186
24,52,5,1,0,0,1,,4,S,0,S,13,0.751536,0.024384,0.018325
24,53,2,4,0,0,1,,2,S,0,S,15,0.006517,0.789264,0.005144
24,54,3,8,0,0,1,,5,S,0,S,14,0.012232,0.77651,0.009498
24,55,1,6,0,0,1,,5,S,0,S,13,0.017379,0.762636,0.013254
24,56,1,8,0,0,1,,7,L,0,S,13,0,0.794687,0
24,57,7,4,0,0,1,,3,S,0,S,16,0.757221,0.037368,0.028296
24,58,4,7,0,0,1,,3,S,0,S,16,0.018733,0.774683,0.014512
24,59,5,8,0,0,1,,3,S,0,S,17,0.008102,0.792603,0.006422
24,60,9,7,0,0,1,,2,S,0,S,15,0.780019,0.013355,0.010417
24,61,2,7,0,0,1,,5,S,0,S,14,0,0.795837,0
24,62,4,8,0,0,1,,4,S,0,S,15,0.036431,0.750138,0.027328
24,63,8,5,0,0,1,,3,S,0,S,18,0.777972,0.02122,0.016508
24,64,9,6,0,0,1,,3,S,0,S,14,0.776562,0.014169,0.011003
24,65,2,3,0,0,1,,1,S,0,S,18,0.012108,0.790754,0.009574
24,66,4,3,0,0,1,,1,S,0,S,18,0.794302,0.008863,0.00704
24,67,3,7,0,0,1,,4,S,0,S,14,0.022953,0.760585,0.017458
24,68,1,9,0,0,1,,8,L,0,S,12,0.016874,0.755546,0.012749
24,69,6,3,0,0,1,,3,S,0,S,14,0.750262,0.035497,0.026632
24,70,5,6,0,0,1,,1,S,0,S,21,0.028917,0.772383,0.022335
24,71,7,9,0,0,1,,2,S,0,S,19,0.03585,0.767643,0.02752
24,72,9,3,0,0,1,,6,S,0,S,13,0.797186,0,0
25,1,9,6,0,0,1,,3,S,0,S,15,0.758842,0.033586,0.025486
25,2,7,4,0,0,1,,3,S,0,S,16,0.766165,0.026738,0.020486
25,3,7,8,0,0,1,,1,S,0,S,18,0.029235,0.770932,0.022539
25,4,6,5,0,0,1,,1,S,0,S,16,0.770596,0.023232,0.017902
25,5,5,2,0,0,1,,3,S,0,S,14,0.759818,0.025961,0.019726
25,6,5,1,0,0,1,,4,S,0,S,14,0.771321,0.016311,0.012581
25,7,7,1,0,0,1,,6,S,0,S,13,0.768838,0.014383,0.011058
25,8,8,2,0,0,1,,6,S,0,S,12,0.750871,0.022584,0.016958
25,9,6,1,0,0,1,,5,S,0,S,14,0.792823,1.9E-05,1.5E-05
25,10,2,9,0,0,1,,7,L,0,S,13,0,0.798962,0
25,11,8,5,0,0,1,,3,S,0,S,14,0.800901,0,0
25,12,9,8,0,0,1,,1,S,0,S,25,0.795516,0.015762,0.012539
25,13,8,7,0,0,1,,1,S,0,S,16,0.775681,0.022737,0.017637
25,14,5,9,0,0,1,,4,S,0,S,15,0,0.799602,0
25,15,5,3,0,0,1,,2,S,0,S,16,0.797912,0.000854,0.000681
25,16,4,8,0,0,1,,4,S,0,S,14,0,0.796822,0
25,17,6,7,0,0,1,,1,S,0,S,20,0.026238,0.776608,0.020377
25,18,3,5,0,0,1,,2,S,0,S,18,0.023205,0.7771,0.018033
25,19,1,9,0,0,1,,8,L,0,S,12,0.002054,0.776482,0.001595
25,20,9,7,0,0,1,,2,S,0,S,17,0.780344,0.022392,0.017473
25,21,1,2,0,0,1,,1,S,0,S,18,0.01437,0.789832,0.01135
25,22,1,5,0,0,1,,4,S,0,S,15,0,0.798661,0
25,23,6,2,0,0,1,,4,S,0,S,14,0.783295,0.008155,0.006388
25,24,7,2,0,0,1,,5,S,0,S,13,0.760975,0.021122,0.016073
25,25,1,3,0,0,1,,2,S,0,S,16,0.008764,0.789544,0.00692
25,26,9,1,0,0,1,,8,L,0,S,13,0.802919,0,0
25,27,8,9,0,0,1,,1,S,0,S,23,0.043109,0.75732,0.032647
25,28,6,8,0,0,1,,2,S,0,S,16,0.028923,0.765029,0.022127
25,29,3,9,0,0,1,,6,S,0,S,13,0.001367,0.785809,0.001074
25,30,2,4,0,0,1,,2,S,0,S,15,0.033534,0.75587,0.025348
25,31,4,9,0,0,1,,5,S,0,S,13,0.013978,0.768728,0.010745
25,32,3,7,0,0,1,,4,S,0,S,14,0.017918,0.772607,0.013844
25,33,8,1,0,0,1,,7,L,0,S,12,0.756476,0.017676,0.013372
