ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
21,68,3,4,0,0,1,,1,S,0,S,15,0.013074,0.77355,0.010114
21,69,1,9,0,0,1,,8,L,0,S,10,0,0.769057,0
21,70,2,7,0,0,1,,5,S,0,S,11,0.004949,0.752369,0.003724
21,71,3,8,0,0,1,,5,S,0,S,12,0,0.806046,0
21,72,7,1,0,0,1,,6,S,0,S,11,0.8079,0,0
22,1,8,9,0,0,1,,1,S,0,S,20,0.040712,0.752052,0.030618
22,2,5,8,0,0,1,,3,S,0,S,13,0.016158,0.762351,0.012318
22,3,3,4,0,0,1,,1,S,0,S,16,0.012149,0.777729,0.009449
22,4,1,6,0,0,1,,5,S,0,S,11,0,0.786341,0
22,5,8,4,0,0,1,,4,S,0,S,12,0.792036,0,0
22,6,8,6,0,0,1,,2,S,0,S,14,0.800182,0,0
22,7,7,1,0,0,1,,6,S,0,S,11,0.800469,0,0
22,8,3,2,0,0,1,,1,S,0,S,16,0.77932,0.009795,0.007633
22,9,4,8,0,0,1,,4,S,0,S,12,0,0.774196,0
22,10,2,4,0,0,1,,2,S,0,S,13,0.019199,0.753815,0.014472
22,11,6,4,0,0,1,,2,S,0,S,13,0.762823,0.012946,0.009875
22,12,4,2,0,0,1,,2,S,0,S,14,0.780651,0.00182,0.001421
22,13,5,7,0,0,1,,2,S,0,S,14,0.007688,0.775763,0.005964
22,14,4,7,0,0,1,,3,S,0,S,13,0,0.803775,0
22,15,3,8,0,0,1,,5,S,0,S,11,0.008605,0.75239,0.006474
22,16,8,5,0,0,1,,3,S,0,S,13,0.793002,0,0
22,17,2,3,0,0,1,,1,S,0,S,16,0.007243,0.781387,0.005659
22,18,9,6,0,0,1,,3,S,0,S,14,0.791187,0,0
22,19,4,1,0,0,1,,3,S,0,S,12,0.77884,0,0
22,20,6,3,0,0,1,,3,S,0,S,12,0.767855,0.002044,0.00157
22,21,4,3,0,0,1,,1,S,0,S,16,0.791825,0,0
22,22,8,3,0,0,1,,5,S,0,S,11,0.769528,0,0
22,23,1,3,0,0,1,,2,S,0,S,13,0,0.78384,0
22,24,9,4,0,0,1,,5,S,0,S,12,0.787161,0,0
22,25,1,5,0,0,1,,4,S,0,S,11,0,0.764662,0
22,26,2,9,0,0,1,,7,L,0,S,11,0,0.807212,0
22,27,9,7,0,0,1,,2,S,0,S,16,0.752837,0.030265,0.022785
22,28,4,6,0,0,1,,2,S,0,S,14,0,0.785323,0
22,29,6,2,0,0,1,,4,S,0,S,12,0.800383,0,0
22,30,7,4,0,0,1,,3,S,0,S,13,0.777729,0.001568,0.00122
22,31,6,7,0,0,1,,1,S,0,S,17,0.012277,0.779189,0.009566
22,32,1,7,0,0,1,,6,S,0,S,11,0,0.811447,0
22,33,1,4,0,0,1,,3,S,0,S,12,0,0.785775,0
22,34,7,9,0,0,1,,2,S,0,S,14,0.013411,0.771074,0.010341
22,35,2,7,0,0,1,,5,S,0,S,11,0,0.772389,0
22,36,1,8,0,0,1,,7,L,0,S,10,0,0.761202,0
22,37,4,5,0,0,1,,1,S,0,S,15,0.022936,0.75738,0.017371
22,38,3,6,0,0,1,,3,S,0,S,13,0,0.795988,0
22,39,2,8,0,0,1,,6,S,0,S,11,0,0.78839,0
22,40,7,8,0,0,1,,1,S,0,S,16,0.018104,0.773175,0.013998
22,41,6,1,0,0,1,,5,S,0,S,11,0.795238,0,0
22,42,5,6,0,0,1,,1,S,0,S,17,0.026021,0.763212,0.019859
22,43,3,9,0,0,1,,6,S,0,S,11,0,0.776707,0
22,44,1,2,0,0,1,,1,S,0,S,14,0,0.784642,0
22,45,9,1,0,0,1,,8,L,0,S,10,0.76495,0,0
22,46,9,3,0,0,1,,6,S,0,S,11,0.765661,0,0
22,47,7,2,0,0,1,,5,S,0,S,12,0.808109,0,0
22,48,3,7,0,0,1,,4,S,0,S,12,0,0.79136,0
22,49,7,5,0,0,1,,2,S,0,S,15,0.783632,0.003904,0.003059
22,50,5,3,0,0,1,,2,S,0,S,13,0.767682,0.008438,0.006477
22,51,5,4,0,0,1,,1,S,0,S,15,0.770932,0.015439,0.011903
22,52,9,8,0,0,1,,1,S,0,S,18,0.752337,0.037889,0.028505
22,53,5,9,0,0,1,,4,S,0,S,12,0.016721,0.753007,0.012591
22,54,8,7,0,0,1,,1,S,0,S,16,0.773073,0.015208,0.011757
22,55,6,9,0,0,1,,3,S,0,S,14,0,0.792792,0
22,56,6,8,0,0,1,,2,S,0,S,15,0.023936,0.762543,0.018252
22,57,2,5,0,0,1,,3,S,0,S,12,0.006015,0.762596,0.004587
22,58,7,3,0,0,1,,4,S,0,S,12,0.777674,0,0
22,59,9,5,0,0,1,,4,S,0,S,13,0.786217,0,0
22,60,7,6,0,0,1,,1,S,0,S,17,0.762285,0.025741,0.019622
22,61,9,2,0,0,1,,7,L,0,S,11,0.788548,0,0
22,62,5,2,0,0,1,,3,S,0,S,12,0.757778,0.010223,0.007746
22,63,3,5,0,0,1,,2,S,0,S,14,0,0.799919,0
22,64,5,1,0,0,1,,4,S,0,S,11,0.767911,0,0
22,65,2,1,0,0,1,,1,S,0,S,14,0.759621,0.016589,0.012602
22,66,8,2,0,0,1,,6,S,0,S,11,0.791886,0,0
22,67,2,6,0,0,1,,4,S,0,S,12,0,0.794731,0
22,68,6,5,0,0,1,,1,S,0,S,15,0.754117,0.026789,0.020202
22,69,4,9,0,0,1,,5,S,0,S,12,0,0.80443,0
22,70,8,1,0,0,1,,7,L,0,S,10,0.767517,0,0
22,71,1,9,0,0,1,,8,L,0,S,10,0,0.775661,0
22,72,3,1,0,0,1,,2,S,0,S,13,0.793687,0,0
23,1,6,7,0,0,1,,1,S,0,S,16,0.016768,0.767917,0.012877
23,2,9,8,0,0,1,,1,S,0,S,19,0.754785,0.033691,0.025429
23,3,5,1,0,0,1,,4,S,0,S,11,0.761295,0,0
23,4,9,5,0,0,1,,4,S,0,S,13,0.774687,0.003523,0.00273
23,5,5,2,0,0,1,,3,S,0,S,12,0.755755,0.010745,0.00812
23,6,5,6,0,0,1,,1,S,0,S,18,0,0.796184,0
23,7,4,6,0,0,1,,2,S,0,S,15,0.00774,0.782051,0.006053
23,8,8,6,0,0,1,,2,S,0,S,14,0.786039,0.001166,0.000916
23,9,3,2,0,0,1,,1,S,0,S,15,0.764631,0.017597,0.013456
23,10,8,3,0,0,1,,5,S,0,S,12,0.795575,0,0
23,11,7,3,0,0,1,,4,S,0,S,12,0.763305,0.007732,0.005902
23,12,5,7,0,0,1,,2,S,0,S,14,0.012156,0.764549,0.009294
23,13,8,5,0,0,1,,3,S,0,S,13,0.764282,0.012411,0.009486
23,14,9,3,0,0,1,,6,S,0,S,12,0.800714,0,0
23,15,9,1,0,0,1,,8,L,0,S,10,0.764675,0,0
23,16,9,6,0,0,1,,3,S,0,S,14,0.79887,0,0
23,17,4,1,0,0,1,,3,S,0,S,12,0.800545,0,0
23,18,2,9,0,0,1,,7,L,0,S,11,0,0.805179,0
23,19,4,5,0,0,1,,1,S,0,S,16,0.021816,0.766346,0.016719
23,20,9,2,0,0,1,,7,L,0,S,11,0.791381,0,0
23,21,5,3,0,0,1,,2,S,0,S,14,0.750326,0.025269,0.01896
23,22,6,4,0,0,1,,2,S,0,S,14,0.754962,0.020449,0.015438
23,23,8,7,0,0,1,,1,S,0,S,17,0.769918,0.018133,0.013961
23,24,3,8,0,0,1,,5,S,0,S,12,0,0.799346,0
23,25,3,5,0,0,1,,2,S,0,S,14,0,0.798673,0
23,26,3,4,0,0,1,,1,S,0,S,16,0,0.788274,0
23,27,1,6,0,0,1,,5,S,0,S,11,0,0.783929,0
23,28,1,3,0,0,1,,2,S,0,S,12,0.002062,0.767396,0.001582
23,29,6,2,0,0,1,,4,S,0,S,12,0.793287,0,0
23,30,3,7,0,0,1,,4,S,0,S,12,0,0.773747,0
23,31,2,8,0,0,1,,6,S,0,S,11,0,0.779543,0
23,32,6,3,0,0,1,,3,S,0,S,13,0.767561,0.009117,0.006998
23,33,1,5,0,0,1,,4,S,0,S,11,0,0.770968,0
23,34,1,8,0,0,1,,7,L,0,S,10,0,0.758794,0
23,35,2,5,0,0,1,,3,S,0,S,12,0.005001,0.763186,0.003817
23,36,8,2,0,0,1,,6,S,0,S,11,0.788041,0,0
23,37,1,2,0,0,1,,1,S,0,S,14,0.006825,0.774664,0.005287
23,38,3,6,0,0,1,,3,S,0,S,13,0.001175,0.776904,0.000913
23,39,8,9,0,0,1,,1,S,0,S,16,0.018687,0.769438,0.014378
23,40,2,1,0,0,1,,1,S,0,S,14,0.759992,0.018179,0.013816
23,41,5,4,0,0,1,,1,S,0,S,17,0.785429,0.003292,0.002585
23,42,2,6,0,0,1,,4,S,0,S,12,0,0.782945,0
23,43,3,1,0,0,1,,2,S,0,S,13,0.795309,0,0
23,44,4,9,0,0,1,,5,S,0,S,12,0,0.796826,0
23,45,7,1,0,0,1,,6,S,0,S,11,0.809949,0,0
23,46,6,8,0,0,1,,2,S,0,S,15,0,0.798758,0
23,47,3,9,0,0,1,,6,S,0,S,11,0,0.773875,0
23,48,9,7,0,0,1,,2,S,0,S,16,0.758841,0.023371,0.017735
23,49,6,5,0,0,1,,1,S,0,S,17,0.758318,0.028846,0.021875
23,50,7,2,0,0,1,,5,S,0,S,11,0.766479,0,0
23,51,1,7,0,0,1,,6,S,0,S,11,0,0.807267,0
23,52,2,7,0,0,1,,5,S,0,S,11,0,0.759696,0
23,53,6,1,0,0,1,,5,S,0,S,11,0.786851,0,0
23,54,7,8,0,0,1,,1,S,0,S,17,0.024065,0.766682,0.01845
23,55,1,9,0,0,1,,8,L,0,S,10,0,0.778099,0
23,56,8,4,0,0,1,,4,S,0,S,12,0.759717,0.007467,0.005673
23,57,1,4,0,0,1,,3,S,0,S,12,0,0.792155,0
23,58,2,3,0,0,1,,1,S,0,S,14,0.020062,0.756793,0.015183
23,59,9,4,0,0,1,,5,S,0,S,12,0.76655,0.001481,0.001135
23,60,4,7,0,0,1,,3,S,0,S,13,0.005521,0.770717,0.004255
23,61,7,4,0,0,1,,3,S,0,S,13,0.773276,0.003936,0.003044
23,62,4,3,0,0,1,,1,S,0,S,16,0.762076,0.025116,0.019141
23,63,7,5,0,0,1,,2,S,0,S,14,0.751721,0.027258,0.02049
23,64,2,4,0,0,1,,2,S,0,S,13,0.012791,0.757104,0.009684
23,65,4,2,0,0,1,,2,S,0,S,13,0.777869,0.002502,0.001946
23,66,6,9,0,0,1,,3,S,0,S,13,0.00035,0.778715,0.000273
23,67,7,9,0,0,1,,2,S,0,S,14,0.011825,0.77141,0.009122
23,68,5,8,0,0,1,,3,S,0,S,13,0.012628,0.760982,0.00961
23,69,5,9,0,0,1,,4,S,0,S,12,0.004528,0.763623,0.003458
23,70,7,6,0,0,1,,1,S,0,S,15,0.75069,0.032405,0.024326
23,71,4,8,0,0,1,,4,S,0,S,12,0.015714,0.75153,0.01181
23,72,8,1,0,0,1,,7,L,0,S,10,0.762261,0,0
24,1,7,1,0,0,1,,6,S,0,S,10,0.754885,0,0
24,2,1,4,0,0,1,,3,S,0,S,12,0,0.789246,0
24,3,8,4,0,0,1,,4,S,0,S,12,0.76252,0.007737,0.0059
24,4,2,9,0,0,1,,7,L,0,S,11,0,0.797738,0
24,5,5,8,0,0,1,,3,S,0,S,13,0,0.792128,0
24,6,7,4,0,0,1,,3,S,0,S,12,0.75448,0.011698,0.008826
24,7,5,7,0,0,1,,2,S,0,S,14,0.01579,0.767263,0.012115
24,8,5,3,0,0,1,,2,S,0,S,14,0.755594,0.021884,0.016536
24,9,6,5,0,0,1,,1,S,0,S,18,0.769559,0.023659,0.018207
24,10,5,9,0,0,1,,4,S,0,S,12,0.018074,0.751506,0.013583
24,11,9,4,0,0,1,,5,S,0,S,12,0.78803,0,0
24,12,1,8,0,0,1,,7,L,0,S,10,0,0.76768,0
24,13,5,2,0,0,1,,3,S,0,S,12,0.760777,0.007233,0.005503
24,14,8,1,0,0,1,,7,L,0,S,10,0.759286,0,0
24,15,3,4,0,0,1,,1,S,0,S,16,0.023969,0.757938,0.018167
24,16,7,5,0,0,1,,2,S,0,S,14,0.779126,0.005217,0.004065
24,17,6,9,0,0,1,,3,S,0,S,13,0.025127,0.751795,0.018891
24,18,7,2,0,0,1,,5,S,0,S,11,0.780314,0,0
24,19,3,9,0,0,1,,6,S,0,S,11,0.000515,0.762304,0.000393
24,20,8,7,0,0,1,,1,S,0,S,17,0.780264,0.015733,0.012276
24,21,4,3,0,0,1,,1,S,0,S,16,0.783811,0.004624,0.003624
24,22,3,5,0,0,1,,2,S,0,S,13,0.016133,0.756453,0.012204
24,23,6,3,0,0,1,,3,S,0,S,13,0.776198,0.002807,0.002179
24,24,6,2,0,0,1,,4,S,0,S,12,0.799803,0,0
24,25,4,9,0,0,1,,5,S,0,S,12,0,0.774665,0
24,26,1,5,0,0,1,,4,S,0,S,11,0,0.77718,0
24,27,4,2,0,0,1,,2,S,0,S,13,0.784643,0,0
24,28,8,2,0,0,1,,6,S,0,S,11,0.785713,0,0
24,29,2,7,0,0,1,,5,S,0,S,11,0.002984,0.758998,0.002265
24,30,9,2,0,0,1,,7,L,0,S,11,0.800507,0,0
24,31,1,3,0,0,1,,2,S,0,S,12,0.00577,0.761005,0.004391
24,32,9,8,0,0,1,,1,S,0,S,21,0.781242,0.019845,0.015503
24,33,7,8,0,0,1,,1,S,0,S,18,0.033418,0.757138,0.025302
24,34,6,4,0,0,1,,2,S,0,S,14,0.780712,0.003947,0.003081
24,35,4,5,0,0,1,,1,S,0,S,16,0.012902,0.775435,0.010005
24,36,3,1,0,0,1,,2,S,0,S,13,0.798239,0,0
24,37,5,4,0,0,1,,1,S,0,S,16,0.769115,0.017807,0.013696
24,38,4,7,0,0,1,,3,S,0,S,13,0.018564,0.755298,0.014021
24,39,6,7,0,0,1,,1,S,0,S,17,0.007058,0.790285,0.005578
24,40,5,1,0,0,1,,4,S,0,S,11,0.762293,0.000215,0.000164
24,41,8,6,0,0,1,,2,S,0,S,15,0.785356,0.004631,0.003637
24,42,2,5,0,0,1,,3,S,0,S,12,0.001917,0.770024,0.001476
24,43,8,3,0,0,1,,5,S,0,S,12,0.790825,0,0
24,44,2,6,0,0,1,,4,S,0,S,12,0,0.789929,0
24,45,2,8,0,0,1,,6,S,0,S,11,0,0.790156,0
24,46,7,3,0,0,1,,4,S,0,S,12,0.783799,0,0
24,47,3,2,0,0,1,,1,S,0,S,15,0.785126,0.000253,0.000199
24,48,1,2,0,0,1,,1,S,0,S,14,0.018913,0.756586,0.014309
24,49,5,6,0,0,1,,1,S,0,S,16,0.012672,0.776004,0.009834
24,50,1,7,0,0,1,,6,S,0,S,11,0,0.80895,0
24,51,1,9,0,0,1,,8,L,0,S,10,0,0.773477,0
24,52,2,1,0,0,1,,1,S,0,S,14,0.776094,0.007822,0.00607
24,53,9,1,0,0,1,,8,L,0,S,10,0.770901,0,0
24,54,9,6,0,0,1,,3,S,0,S,14,0.791208,0,0
24,55,7,9,0,0,1,,2,S,0,S,17,0.015072,0.780379,0.011762
24,56,9,3,0,0,1,,6,S,0,S,11,0.75306,0.006749,0.005083
24,57,3,6,0,0,1,,3,S,0,S,13,0,0.78717,0
24,58,7,6,0,0,1,,1,S,0,S,15,0.769941,0.014174,0.010913
24,59,2,4,0,0,1,,2,S,0,S,14,0,0.796422,0
24,60,6,1,0,0,1,,5,S,0,S,11,0.789733,0,0
24,61,4,6,0,0,1,,2,S,0,S,15,0,0.793435,0
24,62,8,5,0,0,1,,3,S,0,S,14,0.790915,0,0
24,63,6,8,0,0,1,,2,S,0,S,14,0.004977,0.783251,0.003898
24,64,9,7,0,0,1,,2,S,0,S,15,0.780972,0.010641,0.00831
24,65,3,8,0,0,1,,5,S,0,S,11,0.006364,0.752746,0.00479
24,66,2,3,0,0,1,,1,S,0,S,15,0.002356,0.785292,0.00185
24,67,8,9,0,0,1,,1,S,0,S,17,0.026663,0.768738,0.020497
24,68,4,1,0,0,1,,3,S,0,S,12,0.800214,0,0
24,69,1,6,0,0,1,,5,S,0,S,11,0,0.789485,0
24,70,3,7,0,0,1,,4,S,0,S,12,0.000783,0.770647,0.000604
24,71,4,8,0,0,1,,4,S,0,S,12,0.008192,0.761739,0.00624
24,72,9,5,0,0,1,,4,S,0,S,13,0.779967,0.002312,0.001803
25,1,1,4,0,0,1,,3,S,0,S,12,0,0.804612,0
25,2,6,3,0,0,1,,3,S,0,S,13,0.777111,0.002579,0.002004
25,3,6,2,0,0,1,,4,S,0,S,12,0.780868,0,0
25,4,3,8,0,0,1,,5,S,0,S,12,0,0.805659,0
25,5,8,6,0,0,1,,2,S,0,S,15,0.795792,0,0
25,6,5,3,0,0,1,,2,S,0,S,14,0.758392,0.021278,0.016137
25,7,7,8,0,0,1,,1,S,0,S,19,0.021569,0.772347,0.016658
25,8,2,5,0,0,1,,3,S,0,S,13,0,0.801776,0
25,9,1,9,0,0,1,,8,L,0,S,10,0,0.778464,0
25,10,4,7,0,0,1,,3,S,0,S,13,0.015421,0.759159,0.011707
25,11,2,6,0,0,1,,4,S,0,S,12,0,0.807554,0
25,12,7,1,0,0,1,,6,S,0,S,11,0.810769,0,0
25,13,6,7,0,0,1,,1,S,0,S,18,0.018441,0.774357,0.01428
25,14,3,4,0,0,1,,1,S,0,S,15,0.026402,0.755672,0.019951
25,15,4,2,0,0,1,,2,S,0,S,14,0.78935,0,0
25,16,6,4,0,0,1,,2,S,0,S,14,0.756897,0.020925,0.015838
25,17,6,1,0,0,1,,5,S,0,S,11,0.783026,0,0
25,18,7,4,0,0,1,,3,S,0,S,13,0.790219,0,0
25,19,3,6,0,0,1,,3,S,0,S,12,0.007325,0.763799,0.005595
25,20,4,3,0,0,1,,1,S,0,S,17,0.789884,0.004419,0.00349
25,21,1,5,0,0,1,,4,S,0,S,11,0,0.767918,0
25,22,7,3,0,0,1,,4,S,0,S,12,0.780919,0,0
25,23,5,2,0,0,1,,3,S,0,S,13,0.792178,0,0
25,24,4,5,0,0,1,,1,S,0,S,16,0.02844,0.752699,0.021407
25,25,7,6,0,0,1,,1,S,0,S,17,0.76694,0.023244,0.017827
25,26,6,8,0,0,1,,2,S,0,S,14,0.025023,0.753255,0.018848
25,27,3,9,0,0,1,,6,S,0,S,11,0,0.769553,0
25,28,8,5,0,0,1,,3,S,0,S,13,0.790111,0,0
25,29,4,6,0,0,1,,2,S,0,S,13,0.016276,0.758104,0.012339
25,30,5,4,0,0,1,,1,S,0,S,17,0.768841,0.019932,0.015325
25,31,8,1,0,0,1,,7,L,0,S,10,0.763605,0,0
25,32,8,2,0,0,1,,6,S,0,S,11,0.786331,0,0
25,33,8,9,0,0,1,,1,S,0,S,21,0.038102,0.755118,0.028771
25,34,1,3,0,0,1,,2,S,0,S,12,0.00032,0.772288,0.000247
25,35,8,4,0,0,1,,4,S,0,S,12,0.773775,0,0
25,36,3,2,0,0,1,,1,S,0,S,16,0.777048,0.013815,0.010735
25,37,2,7,0,0,1,,5,S,0,S,12,0,0.808001,0
25,38,2,8,0,0,1,,6,S,0,S,11,0,0.780408,0
25,39,5,7,0,0,1,,2,S,0,S,15,0,0.793302,0
25,40,7,9,0,0,1,,2,S,0,S,16,0.005116,0.78997,0.004041
25,41,9,1,0,0,1,,8,L,0,S,10,0.768696,0,0
25,42,2,3,0,0,1,,1,S,0,S,15,0,0.794142,0
25,43,3,5,0,0,1,,2,S,0,S,14,0.002119,0.781529,0.001656
25,44,2,4,0,0,1,,2,S,0,S,13,0.010041,0.762293,0.007654
25,45,6,5,0,0,1,,1,S,0,S,16,0.753095,0.028658,0.021582
25,46,7,5,0,0,1,,2,S,0,S,14,0.790693,0,0
25,47,5,8,0,0,1,,3,S,0,S,13,0.004719,0.774313,0.003654
25,48,9,2,0,0,1,,7,L,0,S,11,0.793588,0,0
25,49,3,1,0,0,1,,2,S,0,S,13,0.797482,0,0
25,50,7,2,0,0,1,,5,S,0,S,11,0.763899,0,0
25,51,5,9,0,0,1,,4,S,0,S,12,0.013273,0.756543,0.010041
25,52,4,8,0,0,1,,4,S,0,S,12,0.007458,0.761902,0.005682
25,53,9,4,0,0,1,,5,S,0,S,12,0.786223,0,0
25,54,1,6,0,0,1,,5,S,0,S,11,0,0.806959,0
25,55,9,6,0,0,1,,3,S,0,S,14,0.777533,0.005099,0.003965
25,56,4,9,0,0,1,,5,S,0,S,12,0,0.791287,0
25,57,5,1,0,0,1,,4,S,0,S,11,0.756447,0.00142,0.001074
25,58,5,6,0,0,1,,1,S,0,S,15,0,0.791617,0
25,59,9,5,0,0,1,,4,S,0,S,12,0.751317,0.011917,0.008953
25,60,2,1,0,0,1,,1,S,0,S,14,0.753378,0.018826,0.014183
25,61,1,8,0,0,1,,7,L,0,S,10,0,0.765101,0
25,62,8,3,0,0,1,,5,S,0,S,11,0.751319,0.007622,0.005727
25,63,9,7,0,0,1,,2,S,0,S,14,0.775841,0.0063,0.004888
25,64,1,7,0,0,1,,6,S,0,S,11,0,0.807245,0
25,65,9,8,0,0,1,,1,S,0,S,17,0.791803,0.001577,0.001249
25,66,6,9,0,0,1,,3,S,0,S,13,0.019017,0.757077,0.014397
25,67,1,2,0,0,1,,1,S,0,S,13,0.013004,0.762767,0.009919
25,68,3,7,0,0,1,,4,S,0,S,12,0.006764,0.764479,0.005171
25,69,4,1,0,0,1,,3,S,0,S,12,0.785577,0,0
25,70,2,9,0,0,1,,7,L,0,S,11,0,0.798508,0
25,71,8,7,0,0,1,,1,S,0,S,15,0.793731,0,0
25,72,9,3,0,0,1,,6,S,0,S,11,0.761099,0,0
26,1,1,9,0,0,1,,8,L,0,S,10,0,0.780057,0
26,2,4,3,0,0,1,,1,S,0,S,16,0.787982,0.003392,0.002673
26,3,6,5,0,0,1,,1,S,0,S,18,0.79062,0.004987,0.003943
26,4,4,8,0,0,1,,4,S,0,S,12,0.008333,0.760082,0.006334
26,5,8,1,0,0,1,,7,L,0,S,10,0.757609,0,0
26,6,1,8,0,0,1,,7,L,0,S,10,0,0.772717,0
26,7,2,4,0,0,1,,2,S,0,S,13,0,0.78588,0
26,8,7,4,0,0,1,,3,S,0,S,13,0.758605,0.014978,0.011362
26,9,6,8,0,0,1,,2,S,0,S,15,0,0.790029,0
26,10,9,2,0,0,1,,7,L,0,S,11,0.793737,0,0
26,11,2,1,0,0,1,,1,S,0,S,14,0.763842,0.012604,0.009628
26,12,1,6,0,0,1,,5,S,0,S,11,0,0.809455,0
26,13,8,9,0,0,1,,1,S,0,S,19,0.028426,0.760835,0.021627
26,14,3,5,0,0,1,,2,S,0,S,14,0.002442,0.78192,0.00191
26,15,8,5,0,0,1,,3,S,0,S,14,0.787526,0,0
26,16,7,1,0,0,1,,6,S,0,S,11,0.807441,0,0
26,17,9,6,0,0,1,,3,S,0,S,14,0.774801,0.008869,0.006872
26,18,9,4,0,0,1,,5,S,0,S,12,0.764299,0.00549,0.004196
26,19,4,5,0,0,1,,1,S,0,S,15,0.017323,0.767618,0.013298
26,20,3,4,0,0,1,,1,S,0,S,16,0.022862,0.762893,0.017442
26,21,2,7,0,0,1,,5,S,0,S,11,0,0.769577,0
26,22,7,3,0,0,1,,4,S,0,S,12,0.771882,0,0
26,23,1,3,0,0,1,,2,S,0,S,12,0,0.781524,0
26,24,2,8,0,0,1,,6,S,0,S,11,0,0.785087,0
26,25,3,6,0,0,1,,3,S,0,S,13,0.004683,0.774093,0.003625
26,26,4,2,0,0,1,,2,S,0,S,13,0.771654,0.004722,0.003644
26,27,6,2,0,0,1,,4,S,0,S,12,0.800373,0,0
26,28,5,3,0,0,1,,2,S,0,S,14,0.798187,0,0
26,29,7,6,0,0,1,,1,S,0,S,17,0.773544,0.017044,0.013184
26,30,9,7,0,0,1,,2,S,0,S,16,0.759835,0.024721,0.018784
26,31,1,7,0,0,1,,6,S,0,S,10,0,0.762212,0
26,32,5,1,0,0,1,,4,S,0,S,11,0.771454,0,0
26,33,6,9,0,0,1,,3,S,0,S,14,0.008364,0.775366,0.006486
26,34,8,7,0,0,1,,1,S,0,S,18,0.760878,0.025631,0.019502
26,35,6,7,0,0,1,,1,S,0,S,16,0.023706,0.761242,0.018046
26,36,3,2,0,0,1,,1,S,0,S,14,0.775511,0.005584,0.004331
26,37,5,7,0,0,1,,2,S,0,S,14,0.020544,0.756395,0.015539
26,38,4,9,0,0,1,,5,S,0,S,12,0,0.777339,0
26,39,5,2,0,0,1,,3,S,0,S,12,0.770302,0,0
26,40,5,6,0,0,1,,1,S,0,S,17,0.009246,0.783586,0.007245
26,41,5,4,0,0,1,,1,S,0,S,16,0.750459,0.031975,0.023996
26,42,6,4,0,0,1,,2,S,0,S,14,0.754382,0.023488,0.017719
26,43,8,2,0,0,1,,6,S,0,S,11,0.782093,0,0
26,44,1,2,0,0,1,,1,S,0,S,13,0.010973,0.760397,0.008344
26,45,7,9,0,0,1,,2,S,0,S,16,0.000718,0.791928,0.000569
26,46,3,8,0,0,1,,5,S,0,S,12,0,0.7867,0
26,47,8,4,0,0,1,,4,S,0,S,13,0.798157,0,0
26,48,2,9,0,0,1,,7,L,0,S,11,0,0.795316,0
26,49,6,3,0,0,1,,3,S,0,S,13,0.794208,0,0
26,50,9,3,0,0,1,,6,S,0,S,11,0.754106,0.004606,0.003473
26,51,2,5,0,0,1,,3,S,0,S,12,0,0.778644,0
26,52,9,1,0,0,1,,8,L,0,S,10,0.76669,0,0
26,53,7,2,0,0,1,,5,S,0,S,11,0.763715,0,0
26,54,3,9,0,0,1,,6,S,0,S,12,0,0.80123,0
26,55,4,7,0,0,1,,3,S,0,S,13,0,0.786198,0
26,56,3,7,0,0,1,,4,S,0,S,12,0.005721,0.762872,0.004365
26,57,9,8,0,0,1,,1,S,0,S,20,0.784826,0.010472,0.008219
26,58,6,1,0,0,1,,5,S,0,S,11,0.792134,0,0
26,59,7,5,0,0,1,,2,S,0,S,15,0.772119,0.012783,0.00987
26,60,3,1,0,0,1,,2,S,0,S,12,0.770789,0,0
26,61,4,6,0,0,1,,2,S,0,S,14,0.004584,0.780927,0.00358
26,62,8,3,0,0,1,,5,S,0,S,12,0.797565,0,0
26,63,1,4,0,0,1,,3,S,0,S,11,0,0.768256,0
26,64,2,6,0,0,1,,4,S,0,S,12,0,0.802535,0
26,65,7,8,0,0,1,,1,S,0,S,17,0.012922,0.776696,0.010036
26,66,4,1,0,0,1,,3,S,0,S,12,0.797188,0,0
26,67,5,8,0,0,1,,3,S,0,S,13,0.020366,0.750569,0.015286
26,68,8,6,0,0,1,,2,S,0,S,15,0.784084,0.003658,0.002868
26,69,2,3,0,0,1,,1,S,0,S,15,0.001198,0.785715,0.000941
26,70,9,5,0,0,1,,4,S,0,S,13,0.765471,0.010569,0.00809
26,71,1,5,0,0,1,,4,S,0,S,11,0,0.794704,0
26,72,5,9,0,0,1,,4,S,0,S,13,0.003113,0.775544,0.002414
27,1,3,5,0,0,1,,2,S,0,S,14,0.011353,0.76633,0.0087
27,2,5,7,0,0,1,,2,S,0,S,14,0,0.790652,0
27,3,2,9,0,0,1,,7,L,0,S,11,0,0.796687,0
27,4,7,5,0,0,1,,2,S,0,S,14,0.75141,0.023841,0.017914
27,5,8,4,0,0,1,,4,S,0,S,13,0.804494,0,0
27,6,3,1,0,0,1,,2,S,0,S,12,0.754301,0.010944,0.008255
27,7,4,5,0,0,1,,1,S,0,S,16,0.006486,0.779017,0.005053
27,8,7,8,0,0,1,,1,S,0,S,17,0.00383,0.788204,0.003019
27,9,7,1,0,0,1,,6,S,0,S,11,0.806752,0,0
27,10,1,9,0,0,1,,8,L,0,S,10,0,0.768132,0
27,11,9,2,0,0,1,,7,L,0,S,11,0.797119,0,0
