ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
22,47,8,3,0,0,1,,5,S,0,S,11,0.753496,0,0
22,48,1,3,0,0,1,,2,S,0,S,13,0,0.76751,0
22,49,2,3,0,0,1,,1,S,0,S,16,0.007092,0.765108,0.005426
22,50,4,9,0,0,1,,5,S,0,S,12,0,0.787671,0
22,51,8,5,0,0,1,,3,S,0,S,13,0.776481,0,0
22,52,3,8,0,0,1,,5,S,0,S,12,0,0.794448,0
22,53,5,8,0,0,1,,3,S,0,S,14,0,0.797745,0
22,54,5,1,0,0,1,,4,S,0,S,11,0.751913,0,0
22,55,4,8,0,0,1,,4,S,0,S,12,0,0.758067,0
22,56,1,2,0,0,1,,1,S,0,S,14,0,0.768295,0
22,57,5,4,0,0,1,,1,S,0,S,15,0.754871,0.015118,0.011412
22,58,4,6,0,0,1,,2,S,0,S,14,0,0.768962,0
22,59,3,4,0,0,1,,1,S,0,S,16,0.011896,0.761526,0.009059
22,60,8,1,0,0,1,,7,L,0,S,10,0.751527,0,0
22,61,7,6,0,0,1,,1,S,0,S,18,0.791321,0,0
22,62,8,4,0,0,1,,4,S,0,S,12,0.775535,0,0
22,63,2,7,0,0,1,,5,S,0,S,11,0,0.756298,0
22,64,8,2,0,0,1,,6,S,0,S,11,0.775389,0,0
22,65,2,1,0,0,1,,1,S,0,S,15,0.792155,0,0
22,66,3,1,0,0,1,,2,S,0,S,13,0.777152,0,0
22,67,5,9,0,0,1,,4,S,0,S,13,0,0.791607,0
22,68,6,9,0,0,1,,3,S,0,S,14,0,0.776275,0
22,69,2,5,0,0,1,,3,S,0,S,13,0,0.800159,0
22,70,7,3,0,0,1,,4,S,0,S,12,0.761473,0,0
22,71,8,7,0,0,1,,1,S,0,S,16,0.756968,0.014891,0.011272
22,72,7,4,0,0,1,,3,S,0,S,13,0.761526,0.001535,0.001169
23,1,5,3,0,0,1,,2,S,0,S,15,0.783714,0,0
23,2,7,4,0,0,1,,3,S,0,S,13,0.757166,0.003854,0.002918
23,3,5,9,0,0,1,,4,S,0,S,13,0,0.801026,0
23,4,6,9,0,0,1,,3,S,0,S,13,0.000343,0.762492,0.000261
23,5,5,6,0,0,1,,1,S,0,S,18,0,0.779597,0
23,6,3,7,0,0,1,,4,S,0,S,12,0,0.757628,0
23,7,8,3,0,0,1,,5,S,0,S,12,0.779,0,0
23,8,4,8,0,0,1,,4,S,0,S,13,0,0.789935,0
23,9,5,4,0,0,1,,1,S,0,S,17,0.769066,0.003223,0.002479
23,10,3,2,0,0,1,,1,S,0,S,16,0.795414,0,0
23,11,6,1,0,0,1,,5,S,0,S,11,0.770458,0,0
23,12,9,4,0,0,1,,5,S,0,S,12,0.75058,0.00145,0.001088
23,13,6,2,0,0,1,,4,S,0,S,12,0.77676,0,0
23,14,2,9,0,0,1,,7,L,0,S,11,0,0.788405,0
23,15,4,3,0,0,1,,1,S,0,S,17,0.792275,0,0
23,16,8,2,0,0,1,,6,S,0,S,11,0.771624,0,0
23,17,7,9,0,0,1,,2,S,0,S,14,0.011579,0.755339,0.008746
23,18,9,7,0,0,1,,2,S,0,S,17,0.788554,0,0
23,19,3,1,0,0,1,,2,S,0,S,13,0.77874,0,0
23,20,5,2,0,0,1,,3,S,0,S,13,0.793668,0,0
23,21,2,7,0,0,1,,5,S,0,S,12,0,0.800526,0
23,22,6,4,0,0,1,,2,S,0,S,15,0.78785,0,0
23,23,7,5,0,0,1,,2,S,0,S,15,0.785484,0,0
23,24,9,5,0,0,1,,4,S,0,S,13,0.758548,0.00345,0.002617
23,25,7,6,0,0,1,,1,S,0,S,16,0.783065,0,0
23,26,2,5,0,0,1,,3,S,0,S,13,0,0.800635,0
23,27,3,4,0,0,1,,1,S,0,S,16,0,0.771852,0
23,28,4,1,0,0,1,,3,S,0,S,12,0.783867,0,0
23,29,4,2,0,0,1,,2,S,0,S,13,0.761664,0.00245,0.001866
23,30,9,3,0,0,1,,6,S,0,S,12,0.784032,0,0
23,31,3,9,0,0,1,,6,S,0,S,11,0,0.757752,0
23,32,9,1,0,0,1,,8,L,0,S,11,0.809236,0,0
23,33,6,5,0,0,1,,1,S,0,S,18,0.78764,0,0
23,34,7,8,0,0,1,,1,S,0,S,17,0.023564,0.75071,0.01769
23,35,1,7,0,0,1,,6,S,0,S,11,0,0.790449,0
23,36,6,8,0,0,1,,2,S,0,S,15,0,0.782118,0
23,37,3,5,0,0,1,,2,S,0,S,14,0,0.782034,0
23,38,4,6,0,0,1,,2,S,0,S,15,0.007579,0.765759,0.005804
23,39,4,9,0,0,1,,5,S,0,S,12,0,0.780226,0
23,40,7,3,0,0,1,,4,S,0,S,13,0.801131,0,0
23,41,8,1,0,0,1,,7,L,0,S,11,0.8073,0,0
23,42,1,9,0,0,1,,8,L,0,S,10,0,0.761888,0
23,43,4,5,0,0,1,,1,S,0,S,16,0.021362,0.75038,0.016029
23,44,8,4,0,0,1,,4,S,0,S,13,0.797354,0,0
23,45,1,5,0,0,1,,4,S,0,S,11,0,0.754906,0
23,46,8,7,0,0,1,,1,S,0,S,17,0.753878,0.017755,0.013385
23,47,9,2,0,0,1,,7,L,0,S,11,0.774894,0,0
23,48,2,6,0,0,1,,4,S,0,S,12,0,0.766634,0
23,49,1,3,0,0,1,,2,S,0,S,12,0.002019,0.751408,0.001517
23,50,1,2,0,0,1,,1,S,0,S,14,0.006683,0.758525,0.005069
23,51,7,2,0,0,1,,5,S,0,S,11,0.750511,0,0
23,52,2,8,0,0,1,,6,S,0,S,11,0,0.763303,0
23,53,3,8,0,0,1,,5,S,0,S,12,0,0.782693,0
23,54,5,7,0,0,1,,2,S,0,S,15,0,0.796646,0
23,55,7,1,0,0,1,,6,S,0,S,11,0.793075,0,0
23,56,2,3,0,0,1,,1,S,0,S,15,0,0.78972,0
23,57,5,1,0,0,1,,4,S,0,S,12,0.802522,0,0
23,58,9,8,0,0,1,,1,S,0,S,20,0.782986,0,0
23,59,9,6,0,0,1,,3,S,0,S,14,0.782227,0,0
23,60,2,4,0,0,1,,2,S,0,S,14,0,0.791754,0
23,61,1,4,0,0,1,,3,S,0,S,12,0,0.775652,0
23,62,1,8,0,0,1,,7,L,0,S,11,0,0.803806,0
23,63,6,7,0,0,1,,1,S,0,S,16,0.016419,0.751919,0.012346
23,64,3,6,0,0,1,,3,S,0,S,13,0.00115,0.760719,0.000875
23,65,6,3,0,0,1,,3,S,0,S,13,0.75157,0.008927,0.00671
23,66,2,1,0,0,1,,1,S,0,S,15,0.792796,0,0
23,67,8,5,0,0,1,,3,S,0,S,14,0.799226,0,0
23,68,8,9,0,0,1,,1,S,0,S,16,0.018297,0.753408,0.013785
23,69,5,8,0,0,1,,3,S,0,S,14,0,0.795802,0
23,70,1,6,0,0,1,,5,S,0,S,11,0,0.767597,0
23,71,4,7,0,0,1,,3,S,0,S,13,0.005406,0.75466,0.004079
23,72,8,6,0,0,1,,2,S,0,S,14,0.769663,0.001141,0.000878
24,1,6,2,0,0,1,,4,S,0,S,12,0.783141,0,0
24,2,8,9,0,0,1,,1,S,0,S,17,0.026108,0.752723,0.019652
24,3,5,6,0,0,1,,1,S,0,S,16,0.012408,0.759837,0.009428
24,4,2,6,0,0,1,,4,S,0,S,12,0,0.773473,0
24,5,1,9,0,0,1,,8,L,0,S,10,0,0.757363,0
24,6,8,6,0,0,1,,2,S,0,S,15,0.768995,0.004535,0.003487
24,7,6,1,0,0,1,,5,S,0,S,11,0.77328,0,0
24,8,1,2,0,0,1,,1,S,0,S,15,0,0.789322,0
24,9,5,4,0,0,1,,1,S,0,S,16,0.753092,0.017436,0.013131
24,10,4,9,0,0,1,,5,S,0,S,12,0,0.758526,0
24,11,1,8,0,0,1,,7,L,0,S,10,0,0.751687,0
24,12,7,4,0,0,1,,3,S,0,S,13,0.792467,0,0
24,13,8,7,0,0,1,,1,S,0,S,17,0.764008,0.015405,0.011769
24,14,1,4,0,0,1,,3,S,0,S,12,0,0.772803,0
24,15,3,1,0,0,1,,2,S,0,S,13,0.781609,0,0
24,16,9,8,0,0,1,,1,S,0,S,21,0.764966,0.019431,0.014864
24,17,5,2,0,0,1,,3,S,0,S,13,0.798428,0,0
24,18,8,1,0,0,1,,7,L,0,S,11,0.804865,0,0
24,19,5,9,0,0,1,,4,S,0,S,13,0,0.790222,0
24,20,9,4,0,0,1,,5,S,0,S,12,0.771613,0,0
24,21,1,7,0,0,1,,6,S,0,S,11,0,0.792097,0
24,22,1,3,0,0,1,,2,S,0,S,13,0,0.798463,0
24,23,6,5,0,0,1,,1,S,0,S,18,0.753527,0.023166,0.017456
24,24,8,4,0,0,1,,4,S,0,S,13,0.800315,0,0
24,25,6,8,0,0,1,,2,S,0,S,14,0.004873,0.766933,0.003738
24,26,7,5,0,0,1,,2,S,0,S,14,0.762894,0.005108,0.003897
24,27,4,3,0,0,1,,1,S,0,S,16,0.767481,0.004527,0.003475
24,28,9,1,0,0,1,,8,L,0,S,10,0.754841,0,0
24,29,3,9,0,0,1,,6,S,0,S,12,0,0.803741,0
24,30,8,5,0,0,1,,3,S,0,S,14,0.774438,0,0
24,31,4,7,0,0,1,,3,S,0,S,14,0,0.790714,0
24,32,1,5,0,0,1,,4,S,0,S,11,0,0.760989,0
24,33,2,1,0,0,1,,1,S,0,S,14,0.759925,0.007659,0.00582
24,34,5,1,0,0,1,,4,S,0,S,12,0.803693,0,0
24,35,8,3,0,0,1,,5,S,0,S,12,0.774349,0,0
24,36,6,7,0,0,1,,1,S,0,S,17,0.006911,0.773821,0.005348
24,37,7,1,0,0,1,,6,S,0,S,11,0.800689,0,0
24,38,3,7,0,0,1,,4,S,0,S,12,0.000767,0.754592,0.000579
24,39,5,8,0,0,1,,3,S,0,S,13,0,0.775626,0
24,40,7,8,0,0,1,,1,S,0,S,19,0,0.786191,0
24,41,9,7,0,0,1,,2,S,0,S,15,0.764702,0.010419,0.007967
24,42,5,3,0,0,1,,2,S,0,S,15,0.78874,0,0
24,43,9,6,0,0,1,,3,S,0,S,14,0.774725,0,0
24,44,2,9,0,0,1,,7,L,0,S,11,0,0.781118,0
24,45,8,2,0,0,1,,6,S,0,S,11,0.769344,0,0
24,46,4,2,0,0,1,,2,S,0,S,13,0.768296,0,0
24,47,5,7,0,0,1,,2,S,0,S,14,0.015461,0.751278,0.011616
24,48,7,9,0,0,1,,2,S,0,S,17,0.014758,0.764121,0.011277
24,49,3,2,0,0,1,,1,S,0,S,15,0.768769,0.000248,0.00019
24,50,2,7,0,0,1,,5,S,0,S,12,0,0.800615,0
24,51,7,2,0,0,1,,5,S,0,S,11,0.764058,0,0
24,52,6,4,0,0,1,,2,S,0,S,14,0.764448,0.003864,0.002954
24,53,3,4,0,0,1,,1,S,0,S,17,0,0.787696,0
24,54,9,2,0,0,1,,7,L,0,S,11,0.78383,0,0
24,55,2,3,0,0,1,,1,S,0,S,15,0.002307,0.768931,0.001774
24,56,7,3,0,0,1,,4,S,0,S,12,0.76747,0,0
24,57,7,6,0,0,1,,1,S,0,S,15,0.7539,0.013879,0.010464
24,58,9,3,0,0,1,,6,S,0,S,12,0.794916,0,0
24,59,4,5,0,0,1,,1,S,0,S,16,0.012633,0.75928,0.009592
24,60,3,8,0,0,1,,5,S,0,S,12,0,0.794542,0
24,61,6,3,0,0,1,,3,S,0,S,13,0.760028,0.002748,0.002089
24,62,3,6,0,0,1,,3,S,0,S,13,0,0.77077,0
24,63,2,5,0,0,1,,3,S,0,S,12,0.001877,0.753982,0.001415
24,64,1,6,0,0,1,,5,S,0,S,11,0,0.773037,0
24,65,9,5,0,0,1,,4,S,0,S,13,0.763718,0.002264,0.001729
24,66,2,4,0,0,1,,2,S,0,S,14,0,0.77983,0
24,67,6,9,0,0,1,,3,S,0,S,14,0,0.787979,0
24,68,2,8,0,0,1,,6,S,0,S,11,0,0.773694,0
24,69,4,1,0,0,1,,3,S,0,S,12,0.783543,0,0
24,70,3,5,0,0,1,,2,S,0,S,14,0,0.79157,0
24,71,4,8,0,0,1,,4,S,0,S,13,0,0.799563,0
24,72,4,6,0,0,1,,2,S,0,S,15,0,0.776905,0
25,1,2,8,0,0,1,,6,S,0,S,11,0,0.76415,0
25,2,2,6,0,0,1,,4,S,0,S,12,0,0.79073,0
25,3,7,1,0,0,1,,6,S,0,S,11,0.793878,0,0
25,4,4,7,0,0,1,,3,S,0,S,14,0,0.794302,0
25,5,6,9,0,0,1,,3,S,0,S,14,0,0.792641,0
25,6,3,2,0,0,1,,1,S,0,S,16,0.76086,0.013527,0.010292
25,7,4,9,0,0,1,,5,S,0,S,12,0,0.774802,0
25,8,5,2,0,0,1,,3,S,0,S,13,0.775674,0,0
25,9,5,1,0,0,1,,4,S,0,S,12,0.797768,0,0
25,10,1,2,0,0,1,,1,S,0,S,14,0,0.797727,0
25,11,5,4,0,0,1,,1,S,0,S,17,0.752823,0.019517,0.014693
25,12,2,9,0,0,1,,7,L,0,S,11,0,0.781872,0
25,13,2,1,0,0,1,,1,S,0,S,15,0.785918,0,0
25,14,4,1,0,0,1,,3,S,0,S,12,0.769211,0,0
25,15,8,6,0,0,1,,2,S,0,S,15,0.779213,0,0
25,16,3,5,0,0,1,,2,S,0,S,14,0.002075,0.765247,0.001588
25,17,5,6,0,0,1,,1,S,0,S,15,0,0.775125,0
25,18,1,4,0,0,1,,3,S,0,S,12,0,0.787849,0
25,19,8,5,0,0,1,,3,S,0,S,13,0.77365,0,0
25,20,5,9,0,0,1,,4,S,0,S,13,0,0.794831,0
25,21,7,5,0,0,1,,2,S,0,S,14,0.77422,0,0
25,22,6,5,0,0,1,,1,S,0,S,17,0.783348,0,0
25,23,8,1,0,0,1,,7,L,0,S,11,0.807832,0,0
25,24,8,3,0,0,1,,5,S,0,S,12,0.793216,0,0
25,25,7,8,0,0,1,,1,S,0,S,19,0.021119,0.756256,0.015972
25,26,4,8,0,0,1,,4,S,0,S,13,0,0.799633,0
25,27,3,9,0,0,1,,6,S,0,S,11,0,0.75352,0
25,28,5,7,0,0,1,,2,S,0,S,15,0,0.776775,0
25,29,1,3,0,0,1,,2,S,0,S,12,0.000314,0.756198,0.000237
25,30,3,7,0,0,1,,4,S,0,S,13,0,0.802224,0
25,31,7,6,0,0,1,,1,S,0,S,17,0.750962,0.02276,0.017092
25,32,2,3,0,0,1,,1,S,0,S,15,0,0.777597,0
25,33,3,1,0,0,1,,2,S,0,S,13,0.780867,0,0
25,34,9,4,0,0,1,,5,S,0,S,12,0.769844,0,0
25,35,8,9,0,0,1,,1,S,0,S,22,0.002947,0.783122,0.002308
25,36,3,4,0,0,1,,1,S,0,S,16,0,0.787376,0
25,37,6,2,0,0,1,,4,S,0,S,12,0.7646,0,0
25,38,6,7,0,0,1,,1,S,0,S,18,0.018056,0.758225,0.013691
25,39,1,5,0,0,1,,4,S,0,S,11,0,0.751919,0
25,40,8,4,0,0,1,,4,S,0,S,12,0.757654,0,0
25,41,9,1,0,0,1,,8,L,0,S,10,0.752682,0,0
25,42,9,2,0,0,1,,7,L,0,S,11,0.777055,0,0
25,43,3,6,0,0,1,,3,S,0,S,13,0,0.801591,0
25,44,4,6,0,0,1,,2,S,0,S,14,0,0.793321,0
25,45,7,3,0,0,1,,4,S,0,S,12,0.764649,0,0
25,46,3,8,0,0,1,,5,S,0,S,12,0,0.788875,0
25,47,2,7,0,0,1,,5,S,0,S,12,0,0.791167,0
25,48,4,5,0,0,1,,1,S,0,S,17,0,0.782891,0
25,49,9,5,0,0,1,,4,S,0,S,13,0.789189,0,0
25,50,4,3,0,0,1,,1,S,0,S,17,0.773428,0.004327,0.003346
25,51,1,8,0,0,1,,7,L,0,S,11,0,0.809664,0
25,52,2,5,0,0,1,,3,S,0,S,13,0,0.785072,0
25,53,2,4,0,0,1,,2,S,0,S,14,0,0.796792,0
25,54,7,4,0,0,1,,3,S,0,S,13,0.773757,0,0
25,55,6,1,0,0,1,,5,S,0,S,11,0.766713,0,0
25,56,1,9,0,0,1,,8,L,0,S,10,0,0.762246,0
25,57,5,8,0,0,1,,3,S,0,S,13,0.004621,0.758182,0.003504
25,58,7,9,0,0,1,,2,S,0,S,16,0.005009,0.773512,0.003875
25,59,6,3,0,0,1,,3,S,0,S,13,0.760922,0.002525,0.001921
25,60,9,3,0,0,1,,6,S,0,S,12,0.802314,0,0
25,61,6,8,0,0,1,,2,S,0,S,15,0,0.78676,0
25,62,8,7,0,0,1,,1,S,0,S,15,0.777195,0,0
25,63,5,3,0,0,1,,2,S,0,S,15,0.79159,0,0
25,64,4,2,0,0,1,,2,S,0,S,14,0.772906,0,0
25,65,9,7,0,0,1,,2,S,0,S,14,0.759678,0.006169,0.004686
25,66,9,8,0,0,1,,1,S,0,S,17,0.775308,0.001544,0.001197
25,67,9,6,0,0,1,,3,S,0,S,14,0.761334,0.004993,0.003801
25,68,8,2,0,0,1,,6,S,0,S,11,0.769949,0,0
25,69,6,4,0,0,1,,2,S,0,S,15,0.789963,0,0
25,70,1,7,0,0,1,,6,S,0,S,11,0,0.790427,0
25,71,1,6,0,0,1,,5,S,0,S,11,0,0.790147,0
25,72,7,2,0,0,1,,5,S,0,S,12,0.805054,0,0
26,1,2,5,0,0,1,,3,S,0,S,12,0,0.762422,0
26,2,3,6,0,0,1,,3,S,0,S,13,0.004585,0.757966,0.003476
26,3,2,6,0,0,1,,4,S,0,S,12,0,0.785816,0
26,4,8,9,0,0,1,,1,S,0,S,20,0,0.788504,0
26,5,7,4,0,0,1,,3,S,0,S,14,0.793656,0,0
26,6,9,1,0,0,1,,8,L,0,S,10,0.750718,0,0
26,7,3,1,0,0,1,,2,S,0,S,12,0.754731,0,0
26,8,8,4,0,0,1,,4,S,0,S,13,0.781529,0,0
26,9,4,6,0,0,1,,2,S,0,S,14,0.004488,0.764658,0.003432
26,10,1,9,0,0,1,,8,L,0,S,10,0,0.763806,0
26,11,8,1,0,0,1,,7,L,0,S,11,0.802396,0,0
26,12,4,8,0,0,1,,4,S,0,S,13,0,0.797854,0
26,13,6,9,0,0,1,,3,S,0,S,14,0.00819,0.759212,0.006218
26,14,6,4,0,0,1,,2,S,0,S,15,0.787712,0,0
26,15,2,7,0,0,1,,5,S,0,S,11,0,0.753544,0
26,16,3,2,0,0,1,,1,S,0,S,14,0.759355,0.005468,0.004152
26,17,8,6,0,0,1,,2,S,0,S,15,0.767749,0.003582,0.00275
26,18,2,3,0,0,1,,1,S,0,S,15,0.001173,0.769346,0.000902
26,19,9,7,0,0,1,,2,S,0,S,17,0.789837,0,0
26,20,3,8,0,0,1,,5,S,0,S,12,0,0.77031,0
26,21,5,2,0,0,1,,3,S,0,S,12,0.754254,0,0
26,22,7,1,0,0,1,,6,S,0,S,11,0.79062,0,0
26,23,3,7,0,0,1,,4,S,0,S,13,0,0.800407,0
26,24,5,1,0,0,1,,4,S,0,S,11,0.755382,0,0
26,25,5,3,0,0,1,,2,S,0,S,14,0.781558,0,0
26,26,6,5,0,0,1,,1,S,0,S,18,0.774149,0.004883,0.003781
26,27,1,8,0,0,1,,7,L,0,S,10,0,0.756618,0
26,28,9,8,0,0,1,,1,S,0,S,20,0.768476,0.010254,0.00788
26,29,2,4,0,0,1,,2,S,0,S,13,0,0.769508,0
26,30,5,8,0,0,1,,3,S,0,S,14,0,0.786018,0
26,31,4,9,0,0,1,,5,S,0,S,12,0,0.761144,0
26,32,8,5,0,0,1,,3,S,0,S,14,0.771119,0,0
26,33,6,2,0,0,1,,4,S,0,S,12,0.783699,0,0
26,34,4,3,0,0,1,,1,S,0,S,16,0.771566,0.003321,0.002562
26,35,6,7,0,0,1,,1,S,0,S,17,0,0.791158,0
26,36,5,9,0,0,1,,4,S,0,S,13,0.003048,0.759387,0.002315
26,37,4,2,0,0,1,,2,S,0,S,13,0.755578,0.004624,0.003494
26,38,4,7,0,0,1,,3,S,0,S,13,0,0.769819,0
26,39,1,5,0,0,1,,4,S,0,S,11,0,0.778148,0
26,40,3,4,0,0,1,,1,S,0,S,17,0,0.792765,0
26,41,6,3,0,0,1,,3,S,0,S,13,0.777662,0,0
26,42,4,5,0,0,1,,1,S,0,S,15,0.016962,0.751625,0.012749
26,43,5,6,0,0,1,,1,S,0,S,17,0.009053,0.767261,0.006946
26,44,2,1,0,0,1,,1,S,0,S,15,0.795973,0,0
26,45,6,8,0,0,1,,2,S,0,S,15,0,0.77357,0
26,46,3,5,0,0,1,,2,S,0,S,14,0.002392,0.76563,0.001831
26,47,8,7,0,0,1,,1,S,0,S,19,0.788809,0,0
26,48,4,1,0,0,1,,3,S,0,S,12,0.78058,0,0
26,49,9,4,0,0,1,,5,S,0,S,13,0.801864,0,0
26,50,7,6,0,0,1,,1,S,0,S,17,0.757428,0.016689,0.012641
26,51,2,9,0,0,1,,7,L,0,S,11,0,0.778747,0
26,52,9,3,0,0,1,,6,S,0,S,12,0.795736,0,0
26,53,9,5,0,0,1,,4,S,0,S,14,0.800203,0,0
26,54,1,4,0,0,1,,3,S,0,S,11,0,0.752251,0
26,55,1,2,0,0,1,,1,S,0,S,14,0,0.794941,0
26,56,8,2,0,0,1,,6,S,0,S,11,0.765799,0,0
26,57,6,1,0,0,1,,5,S,0,S,11,0.775631,0,0
26,58,7,3,0,0,1,,4,S,0,S,12,0.755801,0,0
26,59,1,6,0,0,1,,5,S,0,S,11,0,0.792591,0
26,60,1,7,0,0,1,,6,S,0,S,11,0,0.80666,0
26,61,2,8,0,0,1,,6,S,0,S,11,0,0.768731,0
26,62,3,9,0,0,1,,6,S,0,S,12,0,0.784538,0
26,63,5,7,0,0,1,,2,S,0,S,15,0,0.789376,0
26,64,7,2,0,0,1,,5,S,0,S,12,0.804301,0,0
26,65,9,2,0,0,1,,7,L,0,S,11,0.777201,0,0
26,66,7,9,0,0,1,,2,S,0,S,16,0.000703,0.77543,0.000545
26,67,9,6,0,0,1,,3,S,0,S,14,0.758659,0.008684,0.006588
26,68,5,4,0,0,1,,1,S,0,S,17,0.781105,0,0
26,69,8,3,0,0,1,,5,S,0,S,12,0.780949,0,0
26,70,1,3,0,0,1,,2,S,0,S,12,0,0.765242,0
26,71,7,8,0,0,1,,1,S,0,S,17,0.012653,0.760515,0.009623
26,72,7,5,0,0,1,,2,S,0,S,15,0.756034,0.012517,0.009463
27,1,6,4,0,0,1,,2,S,0,S,15,0.796739,0,0
27,2,3,7,0,0,1,,4,S,0,S,12,0,0.763385,0
27,3,6,9,0,0,1,,3,S,0,S,14,0.010191,0.754583,0.00769
27,4,3,6,0,0,1,,3,S,0,S,13,0.007262,0.752633,0.005465
27,5,9,6,0,0,1,,3,S,0,S,14,0.795755,0,0
27,6,1,3,0,0,1,,2,S,0,S,13,0,0.788179,0
27,7,7,5,0,0,1,,2,S,0,S,15,0.784636,0,0
27,8,2,6,0,0,1,,4,S,0,S,12,0,0.777125,0
27,9,6,7,0,0,1,,1,S,0,S,16,0.005816,0.767468,0.004463
27,10,7,1,0,0,1,,6,S,0,S,11,0.789945,0,0
27,11,4,6,0,0,1,,2,S,0,S,15,0,0.796157,0
27,12,4,2,0,0,1,,2,S,0,S,14,0.776681,0,0
27,13,8,4,0,0,1,,4,S,0,S,13,0.787733,0,0
27,14,5,4,0,0,1,,1,S,0,S,17,0.774983,0.001706,0.001322
27,15,3,5,0,0,1,,2,S,0,S,14,0.011116,0.750364,0.008341
27,16,1,8,0,0,1,,7,L,0,S,11,0,0.804194,0
27,17,8,5,0,0,1,,3,S,0,S,14,0.785108,0,0
27,18,7,6,0,0,1,,1,S,0,S,16,0.75726,0.015249,0.011547
27,19,9,4,0,0,1,,5,S,0,S,12,0.766479,0,0
27,20,3,8,0,0,1,,5,S,0,S,12,0,0.776597,0
27,21,2,5,0,0,1,,3,S,0,S,13,0,0.799774,0
27,22,9,2,0,0,1,,7,L,0,S,11,0.780512,0,0
27,23,3,2,0,0,1,,1,S,0,S,15,0.760744,0.009511,0.007236
27,24,1,4,0,0,1,,3,S,0,S,12,0,0.781666,0
27,25,4,8,0,0,1,,4,S,0,S,13,0,0.799428,0
27,26,8,2,0,0,1,,6,S,0,S,11,0.76184,0,0
27,27,5,6,0,0,1,,1,S,0,S,17,0.017754,0.755587,0.013415
27,28,3,9,0,0,1,,6,S,0,S,12,0,0.790456,0
27,29,9,7,0,0,1,,2,S,0,S,16,0.766276,0.010088,0.00773
27,30,2,4,0,0,1,,2,S,0,S,13,0.003228,0.758972,0.00245
27,31,5,7,0,0,1,,2,S,0,S,14,0,0.77418,0
27,32,1,5,0,0,1,,4,S,0,S,12,0,0.805186,0
27,33,1,6,0,0,1,,5,S,0,S,11,0,0.770288,0
27,34,2,9,0,0,1,,7,L,0,S,11,0,0.78009,0
27,35,7,3,0,0,1,,4,S,0,S,13,0.801409,0,0
27,36,8,6,0,0,1,,2,S,0,S,15,0.784526,0,0
27,37,7,4,0,0,1,,3,S,0,S,13,0.754079,0.006597,0.004975
27,38,5,2,0,0,1,,3,S,0,S,13,0.789829,0,0
27,39,6,8,0,0,1,,2,S,0,S,15,0,0.770829,0
27,40,9,5,0,0,1,,4,S,0,S,13,0.778699,0,0
27,41,8,1,0,0,1,,7,L,0,S,11,0.802576,0,0
27,42,6,5,0,0,1,,1,S,0,S,17,0.781017,0,0
27,43,2,3,0,0,1,,1,S,0,S,15,0,0.770983,0
27,44,2,7,0,0,1,,5,S,0,S,11,0,0.760965,0
27,45,5,3,0,0,1,,2,S,0,S,14,0.753388,0.00824,0.006208
27,46,5,8,0,0,1,,3,S,0,S,14,0,0.800148,0
27,47,2,1,0,0,1,,1,S,0,S,15,0.792627,0,0
27,48,3,4,0,0,1,,1,S,0,S,17,0,0.794786,0
27,49,4,9,0,0,1,,5,S,0,S,12,0,0.762713,0
27,50,1,2,0,0,1,,1,S,0,S,14,0,0.777388,0
27,51,6,3,0,0,1,,3,S,0,S,13,0.763222,0,0
27,52,4,3,0,0,1,,1,S,0,S,17,0.764068,0.00564,0.004309
27,53,4,7,0,0,1,,3,S,0,S,13,0,0.782881,0
27,54,1,7,0,0,1,,6,S,0,S,11,0,0.7991,0
27,55,5,1,0,0,1,,4,S,0,S,12,0.803963,0,0
27,56,6,1,0,0,1,,5,S,0,S,11,0.770735,0,0
27,57,6,2,0,0,1,,4,S,0,S,12,0.773564,0,0
27,58,2,8,0,0,1,,6,S,0,S,11,0,0.769618,0
27,59,7,9,0,0,1,,2,S,0,S,16,0,0.778928,0
27,60,4,5,0,0,1,,1,S,0,S,16,0.006351,0.762787,0.004844
27,61,1,9,0,0,1,,8,L,0,S,10,0,0.752129,0
27,62,8,3,0,0,1,,5,S,0,S,12,0.773255,0,0
27,63,9,3,0,0,1,,6,S,0,S,12,0.797725,0,0
27,64,9,1,0,0,1,,8,L,0,S,10,0.755016,0,0
27,65,9,8,0,0,1,,1,S,0,S,19,0.791695,0,0
27,66,4,1,0,0,1,,3,S,0,S,12,0.767876,0,0
27,67,3,1,0,0,1,,2,S,0,S,13,0.792176,0,0
27,68,7,2,0,0,1,,5,S,0,S,12,0.800665,0,0
27,69,7,8,0,0,1,,1,S,0,S,17,0.00375,0.771784,0.002894
27,70,8,9,0,0,1,,1,S,0,S,18,0.015952,0.763837,0.012184
27,71,5,9,0,0,1,,4,S,0,S,13,0,0.771479,0
27,72,8,7,0,0,1,,1,S,0,S,21,0.764041,0.018052,0.013793
28,1,6,2,0,0,1,,4,S,0,S,12,0.750875,0.001798,0.00135
28,2,4,3,0,0,1,,1,S,0,S,16,0.767024,0.005587,0.004285
28,3,7,5,0,0,1,,2,S,0,S,15,0.792687,0,0
28,4,9,2,0,0,1,,7,L,0,S,11,0.771858,0,0
28,5,9,5,0,0,1,,4,S,0,S,13,0.785314,0,0
28,6,5,9,0,0,1,,4,S,0,S,13,0,0.768741,0
