ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
20,30,3,4,0,0,1,,1,S,0,S,23,0.047337,0.752694,0.03563
20,31,8,9,0,0,1,,1,S,0,S,36,0.044386,0.758407,0.033662
20,32,3,7,0,0,1,,4,S,0,S,18,0.026654,0.773399,0.020614
20,33,2,7,0,0,1,,5,S,0,S,16,0.031862,0.761205,0.024254
20,34,9,3,0,0,1,,6,S,0,S,13,0.751145,0.0285,0.021408
20,35,7,9,0,0,1,,2,S,0,S,19,0.045116,0.752736,0.033961
20,36,5,6,0,0,1,,1,S,0,S,21,0.034634,0.764276,0.02647
20,37,8,1,0,0,1,,7,L,0,S,14,0.752905,0.032382,0.024381
20,38,2,4,0,0,1,,2,S,0,S,18,0.036126,0.761238,0.0275
20,39,5,3,0,0,1,,2,S,0,S,18,0.77617,0.022167,0.017205
20,40,7,8,0,0,1,,1,S,0,S,23,0.033275,0.771464,0.02567
20,41,9,5,0,0,1,,4,S,0,S,14,0.765325,0.021611,0.016539
20,42,9,6,0,0,1,,3,S,0,S,15,0.792824,0.005558,0.004407
20,43,6,5,0,0,1,,1,S,0,S,24,0.762521,0.039173,0.02987
20,44,9,4,0,0,1,,5,S,0,S,14,0.784141,0.009459,0.007417
20,45,5,4,0,0,1,,1,S,0,S,21,0.784832,0.019303,0.01515
20,46,1,5,0,0,1,,4,S,0,S,16,0.031546,0.762815,0.024064
20,47,7,3,0,0,1,,4,S,0,S,16,0.765746,0.030512,0.023364
20,48,9,2,0,0,1,,7,L,0,S,13,0.756865,0.023272,0.017614
20,49,8,3,0,0,1,,5,S,0,S,15,0.764434,0.028466,0.021761
20,50,7,6,0,0,1,,1,S,0,S,23,0.786269,0.022241,0.017488
20,51,5,1,0,0,1,,4,S,0,S,16,0.76089,0.029314,0.022305
20,52,2,1,0,0,1,,1,S,0,S,21,0.769601,0.029888,0.023002
20,53,6,4,0,0,1,,2,S,0,S,20,0.756688,0.044671,0.033802
20,54,6,9,0,0,1,,3,S,0,S,17,0.032769,0.763837,0.02503
20,55,6,8,0,0,1,,2,S,0,S,19,0.009684,0.797006,0.007718
20,56,5,7,0,0,1,,2,S,0,S,22,0.019067,0.785247,0.014973
20,57,2,9,0,0,1,,7,L,0,S,15,0.016584,0.774978,0.012852
20,58,4,3,0,0,1,,1,S,0,S,19,0.766722,0.03567,0.027349
20,59,1,4,0,0,1,,3,S,0,S,17,0.016282,0.788271,0.012835
20,60,4,6,0,0,1,,2,S,0,S,19,0.014312,0.793786,0.011361
20,61,1,3,0,0,1,,2,S,0,S,19,0.015504,0.791295,0.012269
20,62,6,1,0,0,1,,5,S,0,S,16,0.771515,0.024364,0.018797
20,63,5,9,0,0,1,,4,S,0,S,17,0.035806,0.75554,0.027053
20,64,6,2,0,0,1,,4,S,0,S,17,0.767518,0.029732,0.02282
20,65,1,6,0,0,1,,5,S,0,S,15,0.031906,0.760516,0.024265
20,66,8,2,0,0,1,,6,S,0,S,15,0.776019,0.018465,0.014329
20,67,2,5,0,0,1,,3,S,0,S,17,0.040281,0.750349,0.030225
20,68,8,7,0,0,1,,1,S,0,S,18,0.771068,0.031105,0.023984
20,69,4,7,0,0,1,,3,S,0,S,19,0.023725,0.782836,0.018573
20,70,3,5,0,0,1,,2,S,0,S,20,0.043718,0.751557,0.032857
20,71,6,3,0,0,1,,3,S,0,S,18,0.789138,0.01533,0.012098
20,72,3,2,0,0,1,,1,S,0,S,20,0.787785,0.015296,0.01205
21,1,8,5,0,0,1,,3,S,0,S,18,0.758231,0.037232,0.028231
21,2,4,5,0,0,1,,1,S,0,S,24,0.022831,0.779122,0.017788
21,3,4,8,0,0,1,,4,S,0,S,18,0.013505,0.78635,0.01062
21,4,8,2,0,0,1,,6,S,0,S,15,0.797277,0.001935,0.001543
21,5,1,6,0,0,1,,5,S,0,S,14,0.027244,0.760501,0.020719
21,6,9,7,0,0,1,,2,S,0,S,25,0.778889,0.031338,0.024409
21,7,7,4,0,0,1,,3,S,0,S,19,0.776696,0.02667,0.020714
21,8,9,8,0,0,1,,1,S,0,S,34,0.768221,0.036843,0.028303
21,9,1,4,0,0,1,,3,S,0,S,15,0.023567,0.768527,0.018112
21,10,9,1,0,0,1,,8,L,0,S,15,0.789474,0.008877,0.007009
21,11,3,5,0,0,1,,2,S,0,S,20,0.037223,0.76,0.028289
21,12,9,4,0,0,1,,5,S,0,S,17,0.769671,0.030278,0.023304
21,13,3,1,0,0,1,,2,S,0,S,17,0.758504,0.035297,0.026773
21,14,4,1,0,0,1,,3,S,0,S,17,0.792822,0.007405,0.005871
21,15,9,5,0,0,1,,4,S,0,S,18,0.770237,0.030063,0.023156
21,16,8,9,0,0,1,,1,S,0,S,18,0.011544,0.790804,0.009129
21,17,1,7,0,0,1,,6,S,0,S,14,0.012329,0.780566,0.009624
21,18,4,6,0,0,1,,2,S,0,S,20,0.013265,0.792766,0.010516
21,19,7,5,0,0,1,,2,S,0,S,21,0.779768,0.024318,0.018963
21,20,2,6,0,0,1,,4,S,0,S,16,0.036633,0.759334,0.027817
21,21,5,8,0,0,1,,3,S,0,S,20,0.036514,0.762452,0.02784
21,22,5,2,0,0,1,,3,S,0,S,15,0.768817,0.024322,0.018699
21,23,1,2,0,0,1,,1,S,0,S,19,0.022957,0.780096,0.017909
21,24,2,4,0,0,1,,2,S,0,S,18,0.040916,0.757132,0.030979
21,25,2,1,0,0,1,,1,S,0,S,20,0.79296,0.013823,0.010961
21,26,5,3,0,0,1,,2,S,0,S,17,0.795183,0.008289,0.006591
21,27,3,9,0,0,1,,6,S,0,S,15,0.018832,0.772387,0.014546
21,28,6,7,0,0,1,,1,S,0,S,27,0.047281,0.755261,0.035709
21,29,3,6,0,0,1,,3,S,0,S,18,0.030258,0.769943,0.023297
21,30,1,9,0,0,1,,8,L,0,S,13,0.016242,0.765039,0.012426
21,31,1,5,0,0,1,,4,S,0,S,15,0.010911,0.783121,0.008545
21,32,6,9,0,0,1,,3,S,0,S,17,0.033087,0.760448,0.025161
21,33,7,2,0,0,1,,5,S,0,S,15,0.771436,0.023227,0.017918
21,34,4,3,0,0,1,,1,S,0,S,18,0.75598,0.03896,0.029453
21,35,9,2,0,0,1,,7,L,0,S,14,0.7521,0.035101,0.026399
21,36,5,9,0,0,1,,4,S,0,S,16,0.037844,0.752824,0.02849
21,37,3,4,0,0,1,,1,S,0,S,23,0.033918,0.768141,0.026054
21,38,9,6,0,0,1,,3,S,0,S,20,0.782108,0.025877,0.020238
21,39,3,7,0,0,1,,4,S,0,S,17,0.021128,0.780128,0.016483
21,40,3,2,0,0,1,,1,S,0,S,17,0.787035,0.01414,0.011129
21,41,3,8,0,0,1,,5,S,0,S,17,0.016154,0.782201,0.012636
21,42,2,9,0,0,1,,7,L,0,S,14,0.026327,0.760108,0.020012
21,43,7,9,0,0,1,,2,S,0,S,16,0.036933,0.75528,0.027894
21,44,2,8,0,0,1,,6,S,0,S,16,0.005293,0.795826,0.004213
21,45,5,6,0,0,1,,1,S,0,S,39,0.049042,0.754132,0.036984
21,46,7,1,0,0,1,,6,S,0,S,15,0.753829,0.03567,0.026889
21,47,4,7,0,0,1,,3,S,0,S,18,0.020757,0.781515,0.016222
21,48,9,3,0,0,1,,6,S,0,S,16,0.797952,0.005888,0.004698
21,49,2,5,0,0,1,,3,S,0,S,17,0.042068,0.751567,0.031617
21,50,4,9,0,0,1,,5,S,0,S,16,0.000882,0.797818,0.000704
21,51,1,8,0,0,1,,7,L,0,S,14,0.011381,0.777967,0.008854
21,52,8,7,0,0,1,,1,S,0,S,26,0.769457,0.036667,0.028214
21,53,1,3,0,0,1,,2,S,0,S,16,0.035903,0.756667,0.027167
21,54,8,4,0,0,1,,4,S,0,S,17,0.759509,0.036029,0.027364
21,55,2,7,0,0,1,,5,S,0,S,16,0.007995,0.796415,0.006368
21,56,8,1,0,0,1,,7,L,0,S,15,0.78267,0.012144,0.009505
21,57,6,8,0,0,1,,2,S,0,S,24,0.037886,0.761697,0.028858
21,58,6,3,0,0,1,,3,S,0,S,16,0.776237,0.020109,0.015609
21,59,5,4,0,0,1,,1,S,0,S,19,0.772556,0.028915,0.022338
21,60,6,5,0,0,1,,1,S,0,S,19,0.774554,0.024751,0.019171
21,61,5,7,0,0,1,,2,S,0,S,21,0.022602,0.785249,0.017748
21,62,2,3,0,0,1,,1,S,0,S,27,0.042886,0.760961,0.032635
21,63,6,1,0,0,1,,5,S,0,S,15,0.771919,0.019753,0.015248
21,64,7,8,0,0,1,,1,S,0,S,20,0.035385,0.765229,0.027078
21,65,5,1,0,0,1,,4,S,0,S,15,0.751089,0.036822,0.027657
21,66,4,2,0,0,1,,2,S,0,S,16,0.767934,0.026108,0.020049
21,67,7,3,0,0,1,,4,S,0,S,17,0.798309,0.006783,0.005415
21,68,7,6,0,0,1,,1,S,0,S,41,0.789454,0.02174,0.017163
21,69,8,6,0,0,1,,2,S,0,S,20,0.765332,0.036936,0.028268
21,70,8,3,0,0,1,,5,S,0,S,16,0.790182,0.009919,0.007838
21,71,6,4,0,0,1,,2,S,0,S,18,0.78442,0.017219,0.013507
21,72,6,2,0,0,1,,4,S,0,S,15,0.787413,0.008915,0.00702
22,1,9,5,0,0,1,,4,S,0,S,16,0.775801,0.023111,0.01793
22,2,5,4,0,0,1,,1,S,0,S,20,0.751775,0.044991,0.033823
22,3,8,9,0,0,1,,1,S,0,S,17,0.026528,0.769442,0.020412
22,4,3,2,0,0,1,,1,S,0,S,18,0.776392,0.02435,0.018905
22,5,9,1,0,0,1,,8,L,0,S,13,0.752376,0.027295,0.020536
22,6,3,1,0,0,1,,2,S,0,S,17,0.787148,0.012665,0.009969
22,7,5,7,0,0,1,,2,S,0,S,16,0.036107,0.752742,0.027179
22,8,4,9,0,0,1,,5,S,0,S,14,0,0.799448,0
22,9,7,5,0,0,1,,2,S,0,S,20,0.780253,0.023259,0.018148
22,10,9,7,0,0,1,,2,S,0,S,24,0.78985,0.01782,0.014075
22,11,7,3,0,0,1,,4,S,0,S,17,0.765369,0.031892,0.024409
22,12,5,1,0,0,1,,4,S,0,S,15,0.76225,0.025806,0.01967
22,13,2,1,0,0,1,,1,S,0,S,19,0.754641,0.041474,0.031298
22,14,5,2,0,0,1,,3,S,0,S,16,0.780419,0.016017,0.0125
22,15,9,8,0,0,0,,1,S,0,S,19,0.028968,0.772207,0.022369
22,16,8,1,0,0,1,,7,L,0,S,14,0.795087,0,0
22,17,5,3,0,0,1,,2,S,0,S,20,0.788013,0.016859,0.013285
22,18,1,6,0,0,1,,5,S,0,S,16,0.018969,0.778312,0.014764
22,19,4,5,0,0,1,,1,S,0,S,17,0.035127,0.763111,0.026806
22,20,5,8,0,0,1,,3,S,0,S,15,0.019018,0.770926,0.014661
22,21,1,9,0,0,1,,8,L,0,S,13,0.008753,0.77543,0.006787
22,22,4,3,0,0,0,,1,S,0,S,20,0.029861,0.775611,0.02316
22,23,3,6,0,0,1,,3,S,0,S,19,0.023695,0.778407,0.018444
22,24,3,8,0,0,1,,5,S,0,S,14,0.016087,0.771622,0.012413
22,25,7,1,0,0,1,,6,S,0,S,15,0.801008,0,0
22,26,1,4,0,0,1,,3,S,0,S,16,0.039034,0.753541,0.029414
22,27,6,7,0,0,1,,1,S,0,S,29,0.048365,0.752716,0.036405
22,28,7,4,0,0,1,,3,S,0,S,18,0.795997,0.008618,0.00686
22,29,5,9,0,0,1,,4,S,0,S,15,0.000151,0.795636,0.00012
22,30,1,2,0,0,1,,1,S,0,S,25,0.036954,0.766238,0.028315
22,31,9,4,0,0,1,,5,S,0,S,15,0.768743,0.025668,0.019732
22,32,1,8,0,0,1,,7,L,0,S,13,0.019266,0.761169,0.014664
22,33,6,1,0,0,1,,5,S,0,S,14,0.797895,0,0
22,34,8,6,0,0,1,,2,S,0,S,16,0.776761,0.01975,0.015341
22,35,4,7,0,0,1,,3,S,0,S,15,0.006841,0.790328,0.005407
22,36,2,7,0,0,1,,5,S,0,S,14,0.018326,0.76928,0.014098
22,37,3,5,0,0,1,,2,S,0,S,18,0.019687,0.782829,0.015412
22,38,7,6,0,0,1,,1,S,0,S,19,0.793896,0.010729,0.008517
22,39,1,7,0,0,1,,6,S,0,S,14,0.008871,0.781488,0.006932
22,40,7,9,0,0,1,,2,S,0,S,15,0.028737,0.759688,0.021831
22,41,2,3,0,0,1,,1,S,0,S,17,0.03828,0.758413,0.029032
22,42,8,2,0,0,1,,6,S,0,S,14,0.778831,0.011821,0.009207
22,43,6,2,0,0,1,,4,S,0,S,14,0.781522,0.011576,0.009047
22,44,4,2,0,0,1,,2,S,0,S,18,0.751731,0.045384,0.034116
22,45,8,4,0,0,1,,4,S,0,S,15,0.751131,0.037434,0.028118
22,46,9,3,0,0,1,,6,S,0,S,15,0.777646,0.019322,0.015025
22,47,3,7,0,0,1,,4,S,0,S,15,0.015717,0.777134,0.012214
22,48,4,6,0,0,1,,2,S,0,S,18,0.032297,0.767952,0.024802
22,49,8,7,0,0,1,,1,S,0,S,37,0.766899,0.034866,0.026739
22,50,9,2,0,0,1,,7,L,0,S,14,0.790475,0.004581,0.003621
22,51,7,2,0,0,1,,5,S,0,S,15,0.77794,0.015927,0.01239
22,52,4,1,0,0,1,,3,S,0,S,17,0.772744,0.025514,0.019716
22,53,7,8,0,0,1,,1,S,0,S,16,0.017925,0.776933,0.013926
22,54,1,3,0,0,1,,2,S,0,S,17,0.011256,0.792476,0.00892
22,55,1,5,0,0,1,,4,S,0,S,15,0.037627,0.751427,0.028274
22,56,2,8,0,0,1,,6,S,0,S,13,0.026731,0.751382,0.020085
22,57,8,3,0,0,1,,5,S,0,S,15,0.760874,0.030505,0.02321
22,58,6,5,0,0,1,,1,S,0,S,16,0.755021,0.039496,0.029821
22,59,4,8,0,0,1,,4,S,0,S,14,0.00941,0.782051,0.007359
22,60,6,8,0,0,1,,2,S,0,S,18,0.031312,0.767798,0.024041
22,61,2,9,0,0,1,,7,L,0,S,13,0.015479,0.766639,0.011867
22,62,6,3,0,0,1,,3,S,0,S,15,0.763161,0.030707,0.023434
22,63,8,5,0,0,1,,3,S,0,S,16,0.753364,0.038714,0.029166
22,64,9,6,0,0,1,,3,S,0,S,16,0.796285,0.006296,0.005013
22,65,3,9,0,0,1,,6,S,0,S,14,0.002222,0.790037,0.001755
22,66,3,4,0,0,1,,1,S,0,S,21,0.01174,0.796236,0.009348
22,67,6,4,0,0,1,,2,S,0,S,15,0.753348,0.037724,0.028419
22,68,6,9,0,0,1,,3,S,0,S,17,0.020162,0.780176,0.01573
22,69,2,4,0,0,1,,2,S,0,S,17,0.027541,0.771239,0.02124
22,70,2,5,0,0,1,,3,S,0,S,16,0.018886,0.779431,0.014721
22,71,5,6,0,0,0,,1,S,0,S,24,0.783909,0.020491,0.016063
22,72,2,6,0,0,1,,4,S,0,S,16,0.039527,0.752139,0.02973
23,1,2,9,0,0,1,,7,L,0,S,14,0.002924,0.789623,0.002309
23,2,1,6,0,0,1,,5,S,0,S,14,0.027953,0.761026,0.021273
23,3,4,3,0,0,1,,1,S,0,S,49,0.769157,0.035289,0.027143
23,4,3,5,0,0,1,,2,S,0,S,23,0.015226,0.790606,0.012038
23,5,8,5,0,0,1,,3,S,0,S,16,0.789919,0.010696,0.008449
23,6,2,7,0,0,1,,5,S,0,S,14,0.011454,0.779778,0.008931
23,7,9,2,0,0,1,,7,L,0,S,14,0.766705,0.024662,0.018908
23,8,5,8,0,0,1,,3,S,0,S,20,0.045981,0.752883,0.034618
23,9,3,1,0,0,1,,2,S,0,S,16,0.774873,0.019226,0.014897
23,10,8,1,0,0,1,,7,L,0,S,14,0.799696,0,0
23,11,6,1,0,0,1,,5,S,0,S,14,0.766826,0.019916,0.015272
23,12,3,9,0,0,1,,6,S,0,S,15,0.030588,0.757035,0.023156
23,13,1,3,0,0,1,,2,S,0,S,17,0.006469,0.797641,0.00516
23,14,7,1,0,0,1,,6,S,0,S,14,0.802661,0,0
23,15,4,6,0,0,1,,2,S,0,S,16,0.038232,0.756456,0.028921
23,16,8,7,0,0,1,,1,S,0,S,23,0.775906,0.029647,0.023003
23,17,2,5,0,0,1,,3,S,0,S,16,0.020102,0.776838,0.015616
23,18,4,9,0,0,1,,5,S,0,S,16,0.027952,0.768035,0.021468
23,19,6,8,0,0,1,,2,S,0,S,19,0.015685,0.789199,0.012378
23,20,1,8,0,0,1,,7,L,0,S,14,0.023279,0.767293,0.017861
23,21,3,2,0,0,1,,1,S,0,S,25,0.758847,0.043,0.03263
23,22,6,3,0,0,1,,3,S,0,S,18,0.752909,0.041029,0.030891
23,23,8,4,0,0,1,,4,S,0,S,18,0.755788,0.042388,0.032037
23,24,3,7,0,0,1,,4,S,0,S,16,0.010402,0.788003,0.008197
23,25,6,5,0,0,1,,1,S,0,S,17,0.761119,0.034478,0.026242
23,26,4,1,0,0,1,,3,S,0,S,15,0.775746,0.018638,0.014459
23,27,9,4,0,0,1,,5,S,0,S,16,0.766332,0.03127,0.023963
23,28,4,8,0,0,1,,4,S,0,S,16,0.028907,0.768574,0.022217
23,29,8,6,0,0,1,,2,S,0,S,27,0.792237,0.017407,0.01379
23,30,1,2,0,0,1,,1,S,0,S,18,0.043761,0.756792,0.033118
23,31,9,5,0,0,1,,4,S,0,S,15,0.795228,0.00485,0.003857
23,32,1,5,0,0,1,,4,S,0,S,17,0.035443,0.762929,0.027041
23,33,6,2,0,0,1,,4,S,0,S,16,0.75869,0.035781,0.027146
23,34,5,3,0,0,1,,2,S,0,S,17,0.756494,0.037002,0.027992
23,35,2,3,0,0,1,,1,S,0,S,16,0.001336,0.798897,0.001068
23,36,6,9,0,0,1,,3,S,0,S,19,0.012697,0.791121,0.010045
23,37,7,9,0,0,1,,2,S,0,S,28,0.024729,0.783066,0.019364
23,38,1,9,0,0,1,,8,L,0,S,14,0.023058,0.765936,0.017661
23,39,1,7,0,0,1,,6,S,0,S,14,0.033779,0.753299,0.025446
23,40,9,3,0,0,1,,6,S,0,S,15,0.771641,0.021844,0.016855
23,41,7,8,0,0,1,,1,S,0,S,31,0.036644,0.770414,0.028231
23,42,7,5,0,0,1,,2,S,0,S,16,0.794352,0.008218,0.006528
23,43,3,8,0,0,1,,5,S,0,S,15,0.031067,0.758158,0.023554
23,44,7,3,0,0,1,,4,S,0,S,16,0.761474,0.032566,0.024798
23,45,6,4,0,0,1,,2,S,0,S,26,0.769967,0.034616,0.026653
23,46,9,7,0,0,1,,2,S,0,S,18,0.787702,0.017682,0.013928
23,47,8,2,0,0,1,,6,S,0,S,15,0.770953,0.024218,0.018671
23,48,5,7,0,0,1,,2,S,0,S,23,0.044292,0.756732,0.033517
23,49,2,1,0,0,1,,1,S,0,S,22,0.776352,0.026285,0.020406
23,50,5,1,0,0,1,,4,S,0,S,14,0.782099,0.008611,0.006734
23,51,9,8,0,0,1,,1,S,0,S,19,0.78917,0.018054,0.014248
23,52,2,6,0,0,1,,4,S,0,S,14,0.006747,0.786043,0.005303
23,53,9,6,0,0,1,,3,S,0,S,18,0.76424,0.036462,0.027866
23,54,4,2,0,0,1,,2,S,0,S,19,0.783361,0.023555,0.018452
23,55,5,9,0,0,1,,4,S,0,S,20,0.039477,0.75918,0.02997
23,56,6,7,0,0,1,,1,S,0,S,20,0.030818,0.770988,0.02376
23,57,3,4,0,0,1,,1,S,0,S,17,0.01874,0.780856,0.014633
23,58,7,2,0,0,1,,5,S,0,S,15,0.774928,0.02212,0.017142
23,59,8,9,0,0,1,,1,S,0,S,27,0.021958,0.784923,0.017235
23,60,2,8,0,0,1,,6,S,0,S,14,0.002934,0.791185,0.002321
23,61,7,6,0,0,1,,1,S,0,S,26,0.791918,0.018717,0.014822
23,62,8,3,0,0,1,,5,S,0,S,16,0.756421,0.035442,0.026809
23,63,3,6,0,0,1,,3,S,0,S,16,0.001947,0.798915,0.001555
23,64,1,4,0,0,1,,3,S,0,S,15,0.025268,0.770223,0.019462
23,65,2,4,0,0,1,,2,S,0,S,14,0.033493,0.751787,0.02518
23,66,4,7,0,0,1,,3,S,0,S,17,0.013861,0.79008,0.010951
23,67,7,4,0,0,1,,3,S,0,S,18,0.763334,0.037541,0.028657
23,68,4,5,0,0,0,,1,S,0,S,21,0.753756,0.04711,0.035509
23,69,9,1,0,0,1,,8,L,0,S,13,0.775773,0.010122,0.007853
23,70,5,4,0,0,1,,1,S,0,S,21,0.78498,0.021463,0.016848
23,71,5,6,0,0,1,,1,S,0,S,21,0.047818,0.751262,0.035923
23,72,5,2,0,0,1,,3,S,0,S,16,0.788947,0.012459,0.009829
24,1,9,5,0,0,1,,4,S,0,S,15,0.778721,0.019126,0.014893
24,2,6,9,0,0,1,,3,S,0,S,16,0.016017,0.783023,0.012542
24,3,1,8,0,0,1,,7,L,0,S,14,0.012902,0.781287,0.01008
24,4,3,7,0,0,1,,4,S,0,S,15,0.013302,0.778778,0.01036
24,5,8,3,0,0,1,,5,S,0,S,17,0.785032,0.016922,0.013284
24,6,5,4,0,0,1,,1,S,0,S,23,0.781048,0.025608,0.020001
24,7,1,6,0,0,1,,5,S,0,S,14,0.013064,0.78025,0.010193
24,8,6,2,0,0,1,,4,S,0,S,15,0.787284,0.012018,0.009462
24,9,7,9,0,0,1,,2,S,0,S,15,0.019228,0.773894,0.01488
24,10,3,1,0,0,1,,2,S,0,S,16,0.756418,0.034397,0.026019
24,11,4,8,0,0,1,,4,S,0,S,18,0.038556,0.762196,0.029387
24,12,3,6,0,0,1,,3,S,0,S,15,0.010866,0.785294,0.008533
24,13,8,5,0,0,1,,3,S,0,S,16,0.77011,0.027927,0.021507
24,14,9,3,0,0,1,,6,S,0,S,15,0.755039,0.036171,0.027311
24,15,4,7,0,0,1,,3,S,0,S,18,0.041667,0.753526,0.031397
24,16,4,3,0,0,1,,1,S,0,S,19,0.767437,0.033462,0.02568
24,17,7,4,0,0,1,,3,S,0,S,19,0.771582,0.030664,0.02366
24,18,5,6,0,0,1,,1,S,0,S,17,0.037611,0.759009,0.028547
24,19,8,7,0,0,0,,1,S,0,S,24,0.038154,0.763643,0.029136
24,20,5,9,0,0,1,,4,S,0,S,15,0,0.799955,0
24,21,9,7,0,0,1,,2,S,0,S,20,0.788697,0.017293,0.013639
24,22,3,5,0,0,1,,2,S,0,S,19,0.010227,0.795874,0.008139
24,23,8,4,0,0,1,,4,S,0,S,17,0.771956,0.02862,0.022094
24,24,5,3,0,0,1,,2,S,0,S,21,0.760836,0.039363,0.029949
24,25,5,8,0,0,1,,3,S,0,S,17,0.037823,0.759684,0.028734
24,26,6,1,0,0,1,,5,S,0,S,13,0.752017,0.027847,0.020942
24,27,9,6,0,0,1,,3,S,0,S,19,0.752884,0.047868,0.036039
24,28,1,3,0,0,1,,2,S,0,S,16,0.012106,0.788355,0.009544
24,29,2,9,0,0,1,,7,L,0,S,14,0.007968,0.785392,0.006258
24,30,8,1,0,0,1,,7,L,0,S,13,0.750083,0.029375,0.022034
24,31,3,2,0,0,1,,1,S,0,S,32,0.759171,0.043874,0.033308
24,32,8,6,0,0,0,,2,S,0,S,24,0.034296,0.772376,0.02649
24,33,4,6,0,0,1,,2,S,0,S,18,0.038039,0.761893,0.028982
24,34,4,2,0,0,1,,2,S,0,S,16,0.782804,0.018243,0.014281
24,35,5,7,0,0,1,,2,S,0,S,17,0.040919,0.751068,0.030733
24,36,2,1,0,0,1,,1,S,0,S,15,0.773691,0.020621,0.015955
24,37,6,5,0,0,1,,1,S,0,S,16,0.775035,0.023981,0.018586
24,38,3,8,0,0,1,,5,S,0,S,15,0.010694,0.786373,0.008409
24,39,4,1,0,0,1,,3,S,0,S,14,0.774643,0.015485,0.011996
24,40,1,4,0,0,1,,3,S,0,S,15,0.038412,0.752556,0.028907
24,41,2,6,0,0,1,,4,S,0,S,16,0.013924,0.788219,0.010975
24,42,5,2,0,0,1,,3,S,0,S,16,0.75099,0.042277,0.031749
24,43,9,4,0,0,1,,5,S,0,S,16,0.797831,0.006885,0.005493
24,44,2,5,0,0,1,,3,S,0,S,28,0.042828,0.763096,0.032682
24,45,7,5,0,0,1,,2,S,0,S,17,0.753348,0.042183,0.031778
24,46,6,8,0,0,1,,2,S,0,S,26,0.031286,0.777503,0.024325
24,47,6,7,0,0,1,,1,S,0,S,26,0.021475,0.784803,0.016854
24,48,5,1,0,0,1,,4,S,0,S,14,0.758015,0.027387,0.020759
24,49,7,1,0,0,1,,6,S,0,S,14,0.77946,0.011005,0.008578
24,50,1,2,0,0,1,,1,S,0,S,18,0.045077,0.754258,0.034
24,51,4,5,0,0,0,,1,S,0,S,18,0.781331,0.022689,0.017728
24,52,6,3,0,0,1,,3,S,0,S,17,0.790945,0.012158,0.009616
24,53,8,9,0,0,1,,1,S,0,S,16,0.012364,0.787762,0.00974
24,54,9,1,0,0,1,,8,L,0,S,13,0.777103,0.009751,0.007577
24,55,7,6,0,0,0,,1,S,0,S,19,0.027573,0.775536,0.021384
24,56,2,4,0,0,1,,2,S,0,S,20,0.036604,0.767376,0.028089
24,57,6,4,0,0,1,,2,S,0,S,17,0.778638,0.023256,0.018108
24,58,1,5,0,0,1,,4,S,0,S,16,0.030514,0.766761,0.023397
24,59,2,3,0,0,1,,1,S,0,S,21,0.047281,0.753042,0.035605
24,60,4,9,0,0,1,,5,S,0,S,15,0.011198,0.785278,0.008793
24,61,9,2,0,0,1,,7,L,0,S,14,0.773871,0.019521,0.015107
24,62,1,7,0,0,1,,6,S,0,S,14,0.015029,0.774443,0.011639
24,63,9,8,0,0,1,,1,S,0,S,19,0.758351,0.044305,0.033598
24,64,7,3,0,0,1,,4,S,0,S,19,0.796364,0.009477,0.007547
24,65,7,2,0,0,1,,5,S,0,S,16,0.793031,0.009327,0.007397
24,66,2,8,0,0,1,,6,S,0,S,16,0.013857,0.789184,0.010935
24,67,8,2,0,0,1,,6,S,0,S,15,0.784097,0.014585,0.011436
24,68,3,9,0,0,1,,6,S,0,S,13,0.023043,0.756066,0.017422
24,69,2,7,0,0,1,,5,S,0,S,16,0.016696,0.781237,0.013043
24,70,1,9,0,0,1,,8,L,0,S,13,0.002072,0.786349,0.001629
24,71,3,4,0,0,1,,1,S,0,S,17,0.029801,0.767479,0.022871
24,72,7,8,0,0,1,,1,S,0,S,19,0.028306,0.775571,0.021954
25,1,8,9,0,0,1,,1,S,0,S,17,0.043956,0.75486,0.033181
25,2,9,8,0,0,1,,1,S,0,S,29,0.77692,0.027532,0.02139
25,3,7,4,0,0,1,,3,S,0,S,16,0.763718,0.029206,0.022305
25,4,9,5,0,0,1,,4,S,0,S,15,0.776235,0.018791,0.014586
25,5,6,2,0,0,1,,4,S,0,S,16,0.774843,0.020541,0.015916
25,6,2,9,0,0,1,,7,L,0,S,14,0.032334,0.753335,0.024359
25,7,9,2,0,0,1,,7,L,0,S,14,0.781251,0.009008,0.007038
25,8,4,3,0,0,1,,1,S,0,S,18,0.750144,0.042584,0.031944
25,9,8,6,0,0,1,,2,S,0,S,22,0.76253,0.040649,0.030996
25,10,4,5,0,0,1,,1,S,0,S,20,0.044811,0.75324,0.033753
25,11,1,3,0,0,1,,2,S,0,S,17,0.020291,0.779201,0.015811
25,12,1,9,0,0,1,,8,L,0,S,13,0.027075,0.756117,0.020472
25,13,7,1,0,0,1,,6,S,0,S,14,0.781573,0.010272,0.008028
25,14,6,4,0,0,1,,2,S,0,S,19,0.771713,0.027483,0.021209
25,15,3,9,0,0,1,,6,S,0,S,15,0.038653,0.752463,0.029085
25,16,1,2,0,0,1,,1,S,0,S,17,0.009179,0.793088,0.00728
25,17,4,6,0,0,1,,2,S,0,S,20,0.017152,0.786187,0.013485
25,18,8,3,0,0,1,,5,S,0,S,16,0.77129,0.025327,0.019535
